seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016079,8,0.5,0.0,553.6401575411007,,,0.8,0.83
1755016080,8,0.5,0.0,4234.062902092912,,,0.8,0.83
1755016081,8,0.5,0.0,4691.455621313613,,,0.8,0.83
1755016082,8,0.5,0.0,2903.775299240406,,,0.8,0.83
1755016083,8,0.5,0.0,281.9121340267311,,,0.8,0.83
1755016084,8,0.5,2955.0,2678.259887842093,0.9063485238044308,safe,0.8,0.83
1755016085,8,0.5,2670.0,2474.9325569747693,0.92694103257482,safe,0.8,0.83
1755016086,8,0.5,0.0,544.6845556173546,,,0.8,0.83
1755016087,8,0.5,0.0,2929.894382938901,,,0.8,0.83
1755016088,8,0.5,0.0,394.5160080985616,,,0.8,0.83
1755016089,8,0.5,0.0,4655.120460696287,,,0.8,0.83
1755016090,8,0.5,0.0,556.9674778477557,,,0.8,0.83
1755016091,8,0.5,2792.5,2687.130445304414,0.9622669454984472,safe,0.8,0.83
1755016092,8,0.5,3047.5,2841.510154276993,0.9324069415182916,safe,0.8,0.83
1755016093,8,0.5,0.0,3997.795000239362,,,0.8,0.83
1755016094,8,0.5,0.0,3203.010840404488,,,0.8,0.83
1755016095,8,0.5,0.0,4595.350921010617,,,0.8,0.83
1755016096,8,0.5,0.0,1580.984290573455,,,0.8,0.83
1755016097,8,0.5,0.0,486.3014239139593,,,0.8,0.83
1755016098,8,0.5,0.0,949.930423236161,,,0.8,0.83
1755016099,8,0.5,0.0,2603.4778760504714,,,0.8,0.83
1755016100,8,0.5,3102.5,2724.5593881039526,0.8781819139738768,safe,0.8,0.83
1755016101,8,0.5,0.0,533.9790649953538,,,0.8,0.83
1755016102,8,0.5,0.0,1058.9619232985074,,,0.8,0.83
1755016103,8,0.5,0.0,6415.995133332548,,,0.8,0.83
1755016104,8,0.5,0.0,4095.587656875234,,,0.8,0.83
1755016105,8,0.5,3220.0,2922.7013063384748,0.9076712131485948,safe,0.8,0.83
1755016106,8,0.5,0.0,6989.683406338561,,,0.8,0.83
1755016107,8,0.5,0.0,398.29357387470736,,,0.8,0.83
1755016108,8,0.5,0.0,4978.553269836535,,,0.8,0.83
1755016109,8,0.5,0.0,4696.981631775969,,,0.8,0.83
1755016110,8,0.5,0.0,4605.610547725278,,,0.8,0.83
1755016111,8,0.5,0.0,878.922521880886,,,0.8,0.83
1755016112,8,0.5,0.0,3514.135940410517,,,0.8,0.83
1755016113,8,0.5,2940.0,2666.417734782161,0.9069448077490344,safe,0.8,0.83
1755016114,8,0.5,0.0,4505.164946087316,,,0.8,0.83
1755016115,8,0.5,0.0,5729.165471816144,,,0.8,0.83
1755016116,8,0.5,3090.0,2693.275232321382,0.8716101075473729,safe,0.8,0.83
1755016117,8,0.5,0.0,745.3714831960078,,,0.7,0.83
1755016118,8,0.5,0.0,1720.5329159415703,,,0.7,0.83
1755016119,8,0.5,3455.0,3089.154980348452,0.8941114270183653,safe,0.7,0.83
1755016120,8,0.5,0.0,3947.390878774888,,,0.7,0.83
1755016121,8,0.5,0.0,2683.2057555720967,,,0.7,0.83
1755016122,8,0.5,0.0,5122.032621147577,,,0.7,0.83
1755016123,8,0.5,0.0,698.1116575826845,,,0.7,0.83
1755016124,8,0.5,3180.0,2872.586384332888,0.9033290516770088,safe,0.7,0.83
1755016125,8,0.5,0.0,1698.7957043637216,,,0.7,0.83
1755016126,8,0.5,3097.5,2728.252215293727,0.8807916756396214,safe,0.7,0.83
1755016127,8,0.5,0.0,2596.9074096166555,,,0.8,0.83
1755016128,8,0.5,0.0,1359.9771723318518,,,0.8,0.83
1755016129,8,0.5,0.0,3321.786327376636,,,0.8,0.83
1755016130,8,0.5,3072.5,2860.349711032468,0.9309518994409984,safe,0.8,0.83
1755016131,8,0.5,0.0,522.1472366914368,,,0.8,0.83
1755016132,8,0.5,0.0,3487.861822276667,,,0.8,0.83
1755016133,8,0.5,0.0,2553.3363016383414,,,0.8,0.83
1755016134,8,0.5,0.0,4564.793793095218,,,0.8,0.83
1755016135,8,0.5,0.0,1130.076767369712,,,0.8,0.83
1755016136,8,0.5,2820.0,2664.733309153293,0.9449408897706713,safe,0.8,0.83
1755016037,10,0.0,0.0,754.0,,,0.2,0.32
1755016038,10,0.0,4138.0,3487.0,0.8426776220396327,safe,0.2,0.32
1755016039,10,0.0,2914.0,2226.0,0.7638984214138641,safe,0.2,0.32
1755016040,10,0.0,628.0,503.0,0.8009554140127388,safe,0.2,0.32
1755016041,10,0.0,4955.0,4769.0,0.9624621594349142,safe,0.2,0.32
1755016042,10,0.0,2750.0,2084.0,0.7578181818181818,safe,0.2,0.32
1755016043,10,0.0,0.0,820.0,,,0.2,0.32
1755016044,10,0.0,2722.0,2441.0,0.8967670830271859,safe,0.2,0.32
1755016045,10,0.0,4220.0,4155.0,0.9845971563981044,safe,0.2,0.32
1755016046,10,0.0,3228.0,2262.0,0.7007434944237918,safe,0.2,0.32
1755016047,10,0.0,3098.0,2567.0,0.8285990961910911,safe,0.1,0.32
1755016048,10,0.0,1113.0,980.0,0.8805031446540881,safe,0.1,0.32
1755016049,10,0.0,2456.0,1484.0,0.6042345276872965,safe,0.1,0.32
1755016050,10,0.0,4585.0,4493.0,0.9799345692475464,safe,0.1,0.32
1755016051,10,0.0,2674.0,2248.0,0.8406881077038145,safe,0.1,0.32
1755016052,10,0.0,0.0,883.0,,,0.1,0.32
1755016053,10,0.0,2768.0,2467.0,0.891257225433526,safe,0.1,0.32
1755016054,10,0.0,3757.0,3607.0,0.960074527548576,safe,0.1,0.32
1755016055,10,0.0,2870.0,2127.0,0.7411149825783973,safe,0.1,0.32
1755016056,10,0.0,2763.0,2132.0,0.7716250452406804,safe,0.1,0.32
1755016057,10,0.0,3315.0,2387.0,0.7200603318250377,safe,0.1,0.32
1755016058,10,0.0,4273.0,3840.0,0.898666042593026,safe,0.1,0.32
1755016059,10,0.0,2926.0,2708.0,0.9254955570745044,safe,0.1,0.32
1755016060,10,0.0,4406.0,4233.0,0.9607353608715388,safe,0.1,0.32
1755016061,10,0.0,4209.0,3730.0,0.8861962461392254,safe,0.1,0.32
1755016062,10,0.0,560.0,559.0,0.9982142857142856,safe,0.1,0.32
1755016063,10,0.0,0.0,4297.0,,,0.1,0.32
1755016064,10,0.0,4426.0,3416.0,0.771802982376864,safe,0.1,0.32
1755016065,10,0.0,2924.0,2251.0,0.7698358413132695,safe,0.1,0.32
1755016066,10,0.0,2558.0,2442.0,0.9546520719311964,safe,0.1,0.32
1755016067,10,0.0,0.0,2036.0,,,0.5,0.32
1755016068,10,0.0,0.0,1836.0,,,0.5,0.32
1755016069,10,0.0,0.0,5738.0,,,0.5,0.32
1755016070,10,0.0,2916.0,2269.0,0.7781207133058985,safe,0.5,0.32
1755016071,10,0.0,0.0,4796.0,,,0.5,0.32
1755016072,10,0.0,2218.0,1463.0,0.6596032461677187,safe,0.5,0.32
1755016073,10,0.0,2388.0,2228.0,0.932998324958124,safe,0.5,0.32
1755016074,10,0.0,950.0,777.0,0.8178947368421052,safe,0.5,0.32
1755016075,10,0.0,3380.0,2801.0,0.828698224852071,safe,0.5,0.32
1755016076,10,0.0,0.0,897.0,,,0.5,0.32
1755016077,10,0.0,0.0,2877.0,,,0.5,0.32
1755016078,10,0.0,0.0,3617.0,,,0.5,0.32
1755016079,10,0.0,2964.0,1816.0,0.6126855600539811,safe,0.5,0.32
1755016080,10,0.0,2720.0,2320.0,0.8529411764705882,safe,0.5,0.32
1755016081,10,0.0,5538.0,5531.0,0.9987360057782592,safe,0.5,0.32
1755016082,10,0.0,0.0,2123.0,,,0.5,0.32
1755016083,10,0.0,5288.0,4585.0,0.8670574886535553,safe,0.5,0.32
1755016084,10,0.0,0.0,3010.0,,,0.5,0.32
1755016085,10,0.0,3284.0,3061.0,0.932095006090134,safe,0.5,0.32
1755016086,10,0.0,0.0,5606.0,,,0.5,0.32
1755016087,10,0.0,3541.0,3383.0,0.955379836204462,safe,0.2,0.32
1755016088,10,0.0,0.0,2113.0,,,0.2,0.32
1755016089,10,0.0,0.0,734.0,,,0.2,0.32
1755016090,10,0.0,2524.0,1761.0,0.6977020602218701,safe,0.2,0.32
1755016091,10,0.0,2290.0,2160.0,0.9432314410480348,safe,0.2,0.32
1755016092,10,0.0,1033.0,968.0,0.937076476282672,safe,0.2,0.32
1755016093,10,0.0,2827.0,2501.0,0.8846834099752388,safe,0.2,0.32
1755016094,10,0.0,572.0,530.0,0.9265734265734266,safe,0.2,0.32
1755016095,10,0.0,841.0,788.0,0.9369797859690844,safe,0.2,0.32
1755016096,10,0.0,895.0,850.0,0.9497206703910616,safe,0.2,0.32
1755016097,10,0.0,0.0,1003.0,,,0.4,0.32
1755016098,10,0.0,5722.0,5641.0,0.9858441104508912,safe,0.4,0.32
1755016099,10,0.0,0.0,513.0,,,0.4,0.32
1755016100,10,0.0,3227.0,2448.0,0.7585993182522467,safe,0.4,0.32
1755016101,10,0.0,2880.0,1669.0,0.5795138888888889,safe,0.4,0.32
1755016102,10,0.0,0.0,705.0,,,0.4,0.32
1755016103,10,0.0,2366.0,1827.0,0.772189349112426,safe,0.4,0.32
1755016104,10,0.0,1224.0,1101.0,0.8995098039215687,safe,0.4,0.32
1755016105,10,0.0,0.0,3882.0,,,0.4,0.32
1755016106,10,0.0,4195.0,4161.0,0.9918951132300358,safe,0.4,0.32
1755016107,10,0.0,0.0,2971.0,,,0.2,0.32
1755016108,10,0.0,4486.0,3915.0,0.8727151136870263,safe,0.2,0.32
1755016109,10,0.0,729.0,606.0,0.831275720164609,safe,0.2,0.32
1755016110,10,0.0,4775.0,4166.0,0.8724607329842932,safe,0.2,0.32
1755016111,10,0.0,0.0,646.0,,,0.2,0.32
1755016112,10,0.0,5201.0,4386.0,0.8432993655066333,safe,0.2,0.32
1755016113,10,0.0,2726.0,2036.0,0.7468818782098312,safe,0.2,0.32
1755016114,10,0.0,1161.0,982.0,0.8458225667527993,safe,0.2,0.32
1755016115,10,0.0,471.0,415.0,0.881104033970276,safe,0.2,0.32
1755016116,10,0.0,896.0,774.0,0.8638392857142857,safe,0.2,0.32
1755016117,10,0.0,411.0,336.0,0.8175182481751825,safe,0.5,0.32
1755016118,10,0.0,0.0,792.0,,,0.5,0.32
1755016119,10,0.0,0.0,871.0,,,0.5,0.32
1755016120,10,0.0,0.0,743.0,,,0.5,0.32
1755016121,10,0.0,0.0,2159.0,,,0.5,0.32
1755016122,10,0.0,2710.0,1842.0,0.6797047970479705,safe,0.5,0.32
1755016123,10,0.0,1361.0,1264.0,0.928728875826598,safe,0.5,0.32
1755016124,10,0.0,0.0,5697.0,,,0.5,0.32
1755016125,10,0.0,3565.0,3248.0,0.9110799438990184,safe,0.5,0.32
1755016126,10,0.0,3746.0,3026.0,0.807794981313401,safe,0.5,0.32
1755016127,10,0.0,2698.0,1988.0,0.7368421052631579,safe,0.5,0.32
1755016128,10,0.0,0.0,1044.0,,,0.5,0.32
1755016129,10,0.0,0.0,707.0,,,0.5,0.32
1755016130,10,0.0,4683.0,4394.0,0.9382874225923552,safe,0.5,0.32
1755016131,10,0.0,0.0,3201.0,,,0.5,0.32
1755016132,10,0.0,3774.0,3743.0,0.9917859035506096,safe,0.5,0.32
1755016133,10,0.0,0.0,968.0,,,0.5,0.32
1755016134,10,0.0,0.0,2258.0,,,0.5,0.32
1755016135,10,0.0,907.0,682.0,0.7519294377067255,safe,0.5,0.32
1755016136,10,0.0,258.0,214.0,0.8294573643410853,safe,0.5,0.32
1755016037,10,0.02,0.0,804.0716719083575,,,0.3,0.38
1755016038,10,0.02,4165.2,4036.958565388119,0.9692112180418992,safe,0.3,0.38
1755016039,10,0.02,2943.14,2666.30716686453,0.9059396314359937,safe,0.3,0.38
1755016040,10,0.02,633.12,533.9800675503966,0.8434105186226886,safe,0.3,0.38
1755016041,10,0.02,4978.599999999999,4889.778452562903,0.9821593324554904,safe,0.3,0.38
1755016042,10,0.02,2777.5000000000005,2578.972015687189,0.9285227779251802,safe,0.3,0.38
1755016043,10,0.02,0.0,920.9480731462612,,,0.3,0.38
1755016044,10,0.02,2749.2200000000007,2541.2514194957675,0.9243536055665852,safe,0.3,0.38
1755016045,10,0.02,4243.200000000001,4155.984972809267,0.9794459306205848,safe,0.3,0.38
1755016046,10,0.02,0.0,3181.9269835619634,,,0.3,0.38
1755016047,10,0.02,3128.98,2970.9725691035565,0.9495019364468792,safe,0.2,0.38
1755016048,10,0.02,1117.92,1084.01641726271,0.9696726217105964,safe,0.2,0.38
1755016049,10,0.02,2480.5600000000004,2284.149999131593,0.920820298292157,safe,0.2,0.38
1755016050,10,0.02,4609.3,4531.831191527255,0.9831929341824692,safe,0.2,0.38
1755016051,10,0.02,2700.74,2608.2104625566235,0.965739190946416,safe,0.2,0.38
1755016052,10,0.02,0.0,883.0635341035522,,,0.2,0.38
1755016053,10,0.02,2795.68,2667.922725982964,0.9543018964913595,safe,0.2,0.38
1755016054,10,0.02,3784.000000000001,3628.814345613102,0.9589889919696356,safe,0.2,0.38
1755016055,10,0.02,2898.7,2659.3443263031304,0.917426545107507,safe,0.2,0.38
1755016056,10,0.02,0.0,2719.9288841314706,,,0.2,0.38
1755016057,10,0.02,3347.9999999999995,3040.694516583379,0.9082122212017264,safe,0.2,0.38
1755016058,10,0.02,4297.4,4118.620337338643,0.9583981796757676,safe,0.2,0.38
1755016059,10,0.02,2955.26,2708.7784532058868,0.9165956474915528,safe,0.2,0.38
1755016060,10,0.02,4431.6,4282.18305784684,0.9662837480473958,safe,0.2,0.38
1755016061,10,0.02,4237.0,4030.181240638325,0.9511874535374852,safe,0.2,0.38
1755016062,10,0.02,562.0199999999999,560.9968993924122,0.9981796010683112,safe,0.2,0.38
1755016063,10,0.02,0.0,5090.846245205988,,,0.2,0.38
1755016064,10,0.02,4452.7,4349.829639808122,0.97689708262585,safe,0.2,0.38
1755016065,10,0.02,0.0,2651.664209246919,,,0.2,0.38
1755016066,10,0.02,2583.58,2442.0795433667954,0.94523085925994,safe,0.2,0.38
1755016067,10,0.02,0.0,2299.6278759312954,,,0.5,0.38
1755016068,10,0.02,0.0,2562.4746846949056,,,0.5,0.38
1755016069,10,0.02,0.0,6348.087672094186,,,0.5,0.38
1755016070,10,0.02,2945.1600000000003,2752.062773175724,0.9344357431092788,safe,0.5,0.38
1755016071,10,0.02,0.0,4846.88889921135,,,0.5,0.38
1755016072,10,0.02,2240.1800000000003,2183.9836462301027,0.9749143578775378,safe,0.5,0.38
1755016073,10,0.02,2411.88,2328.840746618021,0.9655707359479,safe,0.5,0.38
1755016074,10,0.02,955.9,882.0841518993348,0.9227786922265246,safe,0.5,0.38
1755016075,10,0.02,3413.8,3146.04558977495,0.9215670483844834,safe,0.5,0.38
1755016076,10,0.02,0.0,1005.5741962111146,,,0.5,0.38
1755016077,10,0.02,0.0,3096.3145779142687,,,0.5,0.38
1755016078,10,0.02,0.0,3667.921830355656,,,0.5,0.38
1755016079,10,0.02,2991.3,2756.0045738863228,0.9213400775202496,safe,0.5,0.38
1755016080,10,0.02,2747.2000000000003,2626.514907141742,0.9560697827394226,safe,0.5,0.38
1755016081,10,0.02,5558.3,5556.003539030382,0.9995868411259524,safe,0.5,0.38
1755016082,10,0.02,0.0,2299.9755329420423,,,0.5,0.38
1755016083,10,0.02,5312.12,5278.651236541897,0.9936995467989986,safe,0.5,0.38
1755016084,10,0.02,0.0,3293.81714045244,,,0.5,0.38
1755016085,10,0.02,3316.84,3062.7686821594543,0.9233995857983668,safe,0.5,0.38
1755016086,10,0.02,0.0,6621.975106451078,,,0.5,0.38
1755016087,10,0.02,3563.8,3476.88297396439,0.975611138101013,safe,0.3,0.38
1755016088,10,0.02,0.0,2814.774789194227,,,0.3,0.38
1755016089,10,0.02,0.0,734.3540013086458,,,0.3,0.38
1755016090,10,0.02,2549.24,2431.039085646048,0.953632881033582,safe,0.3,0.38
1755016091,10,0.02,2312.9000000000005,2240.1805823319337,0.9685592037407296,safe,0.3,0.38
1755016092,10,0.02,1040.58,970.0101924743794,0.9321822372853404,safe,0.3,0.38
1755016093,10,0.02,2854.64,2702.956419634931,0.9468641999113484,safe,0.3,0.38
1755016094,10,0.02,577.7200000000003,550.1901222856104,0.9523473694620408,safe,0.3,0.38
1755016095,10,0.02,847.6800000000001,794.0087058377339,0.9366844868791688,safe,0.3,0.38
1755016096,10,0.02,0.0,852.0346405606397,,,0.3,0.38
1755016097,10,0.02,0.0,1006.9174926659616,,,0.6,0.38
1755016098,10,0.02,5746.8,5691.154372186886,0.99031711077241,safe,0.6,0.38
1755016099,10,0.02,0.0,539.9504770170748,,,0.6,0.38
1755016100,10,0.02,0.0,2901.6870604242035,,,0.6,0.38
1755016101,10,0.02,2908.8,2674.061816584596,0.9193006795189064,safe,0.6,0.38
1755016102,10,0.02,0.0,715.013513935628,,,0.6,0.38
1755016103,10,0.02,2389.66,2301.9028931170656,0.9632763209481958,safe,0.6,0.38
1755016104,10,0.02,0.0,1179.1594167264168,,,0.6,0.38
1755016105,10,0.02,0.0,3901.768432251236,,,0.6,0.38
1755016106,10,0.02,4216.4000000000015,4161.011661468772,0.98686359488397,safe,0.6,0.38
1755016107,10,0.02,0.0,3221.6161872160155,,,0.2,0.38
1755016108,10,0.02,4514.1,4334.4495955731545,0.9602023870922562,safe,0.2,0.38
1755016109,10,0.02,733.7,727.9479784900486,0.992160254177523,safe,0.2,0.38
1755016110,10,0.02,4808.52,4166.18341488565,0.86641698794757,safe,0.2,0.38
1755016111,10,0.02,0.0,826.8702907342323,,,0.2,0.38
1755016112,10,0.02,5225.32,5052.983918822689,0.9670190378431732,safe,0.2,0.38
1755016113,10,0.02,2753.26,2536.061011824408,0.9211120678121236,safe,0.2,0.38
1755016114,10,0.02,1170.24,1044.000267380674,0.8921249208544179,safe,0.2,0.38
1755016115,10,0.02,473.72,461.00821789600286,0.9731660430127562,safe,0.2,0.38
1755016116,10,0.02,904.96,835.0014225063705,0.9226942875998614,safe,0.2,0.38
1755016117,10,0.02,414.98,366.3268755822264,0.882757905398396,safe,0.5,0.38
1755016118,10,0.02,0.0,892.0795514297497,,,0.5,0.38
1755016119,10,0.02,0.0,1034.9346235661028,,,0.5,0.38
1755016120,10,0.02,0.0,844.008375441661,,,0.5,0.38
1755016121,10,0.02,0.0,2359.2335460421245,,,0.5,0.38
1755016122,10,0.02,2737.1000000000004,2647.9955243081804,0.96744566304051,safe,0.5,0.38
1755016123,10,0.02,1366.44,1340.5994397130685,0.9810891365248884,safe,0.5,0.38
1755016124,10,0.02,0.0,5716.305098450277,,,0.5,0.38
1755016125,10,0.02,3586.0,3566.724953024459,0.9946249171847348,safe,0.5,0.38
1755016126,10,0.02,3766.12,3754.017170293132,0.9967863929702536,safe,0.5,0.38
1755016127,10,0.02,2724.9800000000005,2467.9914052922686,0.9056915666508628,safe,0.5,0.38
1755016128,10,0.02,0.0,1174.2496420151942,,,0.5,0.38
1755016129,10,0.02,0.0,847.1915996206262,,,0.5,0.38
1755016130,10,0.02,4711.1,4655.436211105085,0.9881845452452898,safe,0.5,0.38
1755016131,10,0.02,0.0,3496.997021398247,,,0.5,0.38
1755016132,10,0.02,3794.879999999999,3766.971092462709,0.9926456416178404,safe,0.5,0.38
1755016133,10,0.02,0.0,968.9437337191372,,,0.5,0.38
1755016134,10,0.02,0.0,2382.284338410691,,,0.5,0.38
1755016135,10,0.02,912.7000000000004,840.002022086252,0.9203484409841698,safe,0.5,0.38
1755016136,10,0.02,260.20000000000005,236.0311572740211,0.9071143630823254,safe,0.5,0.38
1755016037,10,0.05,0.0,804.0541371534055,,,0.3,0.44
1755016038,10,0.05,4206.0,4027.478576523401,0.9575555341234904,safe,0.3,0.44
1755016039,10,0.05,2986.85,2706.2982654432635,0.9060710331765116,safe,0.3,0.44
1755016040,10,0.05,640.8,535.3644414251148,0.835462611462414,safe,0.3,0.44
1755016041,10,0.05,5014.0,4888.922170108357,0.975054282031982,safe,0.3,0.44
1755016042,10,0.05,2818.75,2599.105540857347,0.9220773537409656,safe,0.3,0.44
1755016043,10,0.05,0.0,922.2468637990752,,,0.3,0.44
1755016044,10,0.05,2790.05,2541.1856878575063,0.910802920326699,safe,0.3,0.44
1755016045,10,0.05,4278.0,4256.382938594616,0.994946923467652,safe,0.3,0.44
1755016046,10,0.05,0.0,3209.7742581231,,,0.3,0.44
1755016047,10,0.05,3175.45,2976.015270474367,0.937194813482929,safe,0.2,0.44
1755016048,10,0.05,1125.2999999999995,1103.9789409040825,0.981053000003628,safe,0.2,0.44
1755016049,10,0.05,2517.4,2464.030529752765,0.9787997655329962,safe,0.2,0.44
1755016050,10,0.05,4645.75,4534.97019558738,0.9761545919576774,safe,0.2,0.44
1755016051,10,0.05,2740.8500000000004,2608.526328472772,0.9517216660790526,safe,0.2,0.44
1755016052,10,0.05,0.0,883.1850549246083,,,0.2,0.44
1755016053,10,0.05,2837.2000000000003,2719.094730953569,0.958372596557722,safe,0.2,0.44
1755016054,10,0.05,3824.5,3631.1285515407126,0.9494387636398778,safe,0.2,0.44
1755016055,10,0.05,2941.75,2859.0802436834097,0.9718977627886156,safe,0.2,0.44
1755016056,10,0.05,0.0,2742.52879357201,,,0.2,0.44
1755016057,10,0.05,3397.5,3033.14789476784,0.8927587622569064,safe,0.3,0.44
1755016058,10,0.05,4334.0,4144.322147966388,0.9562349210813078,safe,0.3,0.44
1755016059,10,0.05,2999.1500000000005,2909.88654377847,0.97023708176599,safe,0.3,0.44
1755016060,10,0.05,4470.0,4305.717584802008,0.9632477818349012,safe,0.3,0.44
1755016061,10,0.05,4279.0,4040.324738042256,0.9442217195705198,safe,0.3,0.44
1755016062,10,0.05,0.0,564.0311650784279,,,0.3,0.44
1755016063,10,0.05,0.0,5292.31784577189,,,0.3,0.44
1755016064,10,0.05,4492.75,4347.900141336146,0.9677591990064316,safe,0.3,0.44
1755016065,10,0.05,0.0,2653.0693265009904,,,0.3,0.44
1755016066,10,0.05,2621.9500000000003,2442.19000109582,0.93144034062275,safe,0.3,0.44
1755016067,10,0.05,0.0,2332.011499279073,,,0.5,0.44
1755016068,10,0.05,0.0,2564.100607346194,,,0.5,0.44
1755016069,10,0.05,0.0,6538.4718038833125,,,0.5,0.44
1755016070,10,0.05,2988.9,2751.1716857932947,0.9204629414812456,safe,0.5,0.44
1755016071,10,0.05,0.0,4848.125765560195,,,0.5,0.44
1755016072,10,0.05,2273.4500000000003,2203.505306337996,0.9692341183390862,safe,0.5,0.44
1755016073,10,0.05,2447.7000000000003,2330.217772882199,0.952003012167422,safe,0.5,0.44
1755016074,10,0.05,964.75,882.2053144655538,0.9144392997829012,safe,0.5,0.44
1755016075,10,0.05,3464.5,3156.151034808956,0.9109975565908374,safe,0.5,0.44
1755016076,10,0.05,0.0,1008.6443794833694,,,0.5,0.44
1755016077,10,0.05,0.0,3121.505617207935,,,0.5,0.44
1755016078,10,0.05,0.0,3717.17678242104,,,0.5,0.44
1755016079,10,0.05,3032.25,2766.37368617117,0.9123171526658984,safe,0.5,0.44
1755016080,10,0.05,2787.999999999999,2720.942597400892,0.9759478469874076,safe,0.5,0.44
1755016081,10,0.05,5588.75,5583.470847604796,0.9990553965743316,safe,0.5,0.44
1755016082,10,0.05,0.0,2366.817821694214,,,0.5,0.44
1755016083,10,0.05,5348.3,5271.718352292235,0.9856811234022465,safe,0.5,0.44
1755016084,10,0.05,0.0,3296.90252675286,,,0.5,0.44
1755016085,10,0.05,3366.1,3064.7291153614788,0.910468826048388,safe,0.5,0.44
1755016086,10,0.05,0.0,6655.074344245571,,,0.5,0.44
1755016087,10,0.05,3597.9999999999995,3495.0280555020463,0.9713807825186344,safe,0.4,0.44
1755016088,10,0.05,0.0,2915.800564262099,,,0.4,0.44
1755016089,10,0.05,0.0,774.8694702923312,,,0.4,0.44
1755016090,10,0.05,2587.1000000000004,2442.054295162889,0.943935021902087,safe,0.4,0.44
1755016091,10,0.05,2347.2500000000005,2220.4386061736423,0.9459744834055348,safe,0.4,0.44
1755016092,10,0.05,0.0,971.9469724819646,,,0.4,0.44
1755016093,10,0.05,2896.1000000000004,2706.6161951045083,0.9345727685868954,safe,0.4,0.44
1755016094,10,0.05,586.3,550.4364297723296,0.9388306835618788,safe,0.4,0.44
1755016095,10,0.05,857.6999999999999,803.9641579649033,0.9373489075025108,safe,0.4,0.44
1755016096,10,0.05,0.0,854.0800228461158,,,0.4,0.44
1755016097,10,0.05,0.0,1012.2905946788233,,,0.7,0.44
1755016098,10,0.05,5784.0,5721.736790454461,0.9892352680592084,safe,0.7,0.44
1755016099,10,0.05,0.0,582.8264315669063,,,0.7,0.44
1755016100,10,0.05,0.0,2907.6058882153884,,,0.7,0.44
1755016101,10,0.05,2952.0,2683.964578129125,0.9092020928621698,safe,0.7,0.44
1755016102,10,0.05,0.0,721.0562298865407,,,0.7,0.44
1755016103,10,0.05,2425.15,2311.6859305183643,0.9532135870021916,safe,0.7,0.44
1755016104,10,0.05,0.0,1353.3190361526297,,,0.7,0.44
1755016105,10,0.05,0.0,3929.694473589421,,,0.7,0.44
1755016106,10,0.05,0.0,4211.136111735133,,,0.7,0.44
1755016107,10,0.05,0.0,3223.032944712148,,,0.5,0.44
1755016108,10,0.05,0.0,4460.573274104892,,,0.5,0.44
1755016109,10,0.05,0.0,726.0596341138435,,,0.5,0.44
1755016110,10,0.05,4858.8,4366.392340463488,0.8986565284563036,safe,0.5,0.44
1755016111,10,0.05,0.0,828.0756882020044,,,0.5,0.44
1755016112,10,0.05,5261.8,5154.773049890696,0.9796596316642016,safe,0.5,0.44
1755016113,10,0.05,2794.15,2641.019833910017,0.9451961540754852,safe,0.5,0.44
1755016114,10,0.05,1184.1,1044.0595686471788,0.8817325974556025,safe,0.5,0.44
1755016115,10,0.05,477.8,461.03705385700687,0.9649163956823082,safe,0.5,0.44
1755016116,10,0.05,0.0,835.0081644165411,,,0.5,0.44
1755016117,10,0.05,420.95,366.51832857164754,0.8706932618402365,safe,0.5,0.44
1755016118,10,0.05,0.0,902.193533724094,,,0.5,0.44
1755016119,10,0.05,0.0,1040.6033042889794,,,0.5,0.44
1755016120,10,0.05,0.0,854.0149826157121,,,0.5,0.44
1755016121,10,0.05,0.0,2379.499751384161,,,0.5,0.44
1755016122,10,0.05,2777.75,2658.7456826815346,0.957158017345526,safe,0.5,0.44
1755016123,10,0.05,1374.6,1340.270200224677,0.9750256076128888,safe,0.5,0.44
1755016124,10,0.05,0.0,5745.000686102314,,,0.5,0.44
1755016125,10,0.05,3617.5,3596.0753068122613,0.9940774863337282,safe,0.5,0.44
1755016126,10,0.05,3796.3,3783.060108797772,0.9965124223053424,safe,0.5,0.44
1755016127,10,0.05,2765.4500000000003,2667.6456255336343,0.964633468525424,safe,0.5,0.44
1755016128,10,0.05,0.0,1174.7234476101655,,,0.5,0.44
1755016129,10,0.05,0.0,867.2454413574123,,,0.5,0.44
1755016130,10,0.05,4753.25,4651.170883181768,0.9785243534806224,safe,0.5,0.44
1755016131,10,0.05,0.0,4514.990765475233,,,0.5,0.44
1755016132,10,0.05,3826.2000000000007,3786.752037318685,0.9896900416388804,safe,0.5,0.44
1755016133,10,0.05,0.0,970.2113096649556,,,0.5,0.44
1755016134,10,0.05,0.0,2404.6086452723976,,,0.5,0.44
1755016135,10,0.05,921.25,890.0562279746687,0.9661397318585278,safe,0.5,0.44
1755016136,10,0.05,263.5,236.06836354218285,0.8958951178071456,safe,0.5,0.44
1755016037,10,0.1,0.0,1004.151150007776,,,0.5,0.54
1755016038,10,0.1,4274.0,4018.3044703607648,0.9401741858588594,safe,0.5,0.54
1755016039,10,0.1,0.0,2747.6170425289147,,,0.5,0.54
1755016040,10,0.1,0.0,632.0893364631347,,,0.5,0.54
