seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769172474,3,0,36,36,4.35803085565567e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 2, 0]","[8, 11, 10]"
1769172474,3,0,36,36,5.370425060391426e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 2, 1]","[8, 11, 11]"
1769172474,3,0,36,36,4.774564877152443e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 2, 2]","[8, 11, 12]"
1769172474,3,0,36,36,4.0288083255290985e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 2, 3]","[8, 11, 13]"
1769172474,3,0,36,36,4.5820605009794235e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 2, 4]","[8, 11, 14]"
1769172474,3,0,36,36,3.775209188461304e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 2, 5]","[8, 11, 15]"
1769172474,3,0,36,36,4.147505387663841e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 2, 6]","[8, 11, 16]"
1769172474,3,0,36,36,3.723008558154106e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 2, 7]","[8, 11, 17]"
1769172474,3,0,36,36,4.393281415104866e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 2, 8]","[8, 11, 18]"
1769172474,3,0,36,36,4.5530032366514206e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 2, 9]","[8, 11, 19]"
1769172474,3,0,37,37,4.6076253056526184e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 3, 0]","[8, 12, 10]"
1769172474,3,0,37,37,4.167389124631882e-05,"[(37, 2)]","[6, 9, 10]","[2, 3, 1]","[8, 12, 11]"
1769172474,3,0,37,37,4.327110946178436e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 3, 2]","[8, 12, 12]"
1769172474,3,0,37,37,4.367809742689133e-05,"[(37, 2)]","[6, 9, 10]","[2, 3, 3]","[8, 12, 13]"
1769172474,3,0,37,37,4.739593714475632e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 3, 4]","[8, 12, 14]"
1769172474,3,0,37,37,5.27738593518734e-05,"[(37, 2)]","[6, 9, 10]","[2, 3, 5]","[8, 12, 15]"
1769172474,3,0,37,37,6.449921056628227e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 3, 6]","[8, 12, 16]"
1769172474,3,0,37,37,4.761107265949249e-05,"[(37, 2)]","[6, 9, 10]","[2, 3, 7]","[8, 12, 17]"
1769172474,3,0,37,37,3.637978807091713e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 3, 8]","[8, 12, 18]"
1769172474,3,0,37,37,3.737397491931915e-05,"[(37, 2)]","[6, 9, 10]","[2, 3, 9]","[8, 12, 19]"
1769172474,3,0,38,38,8.438527584075928e-05,"[(38, 2)]","[6, 9, 10]","[2, 4, 0]","[8, 13, 10]"
1769172474,3,0,38,37,3.8504134863615036e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 4, 1]","[8, 13, 11]"
1769172474,3,0,38,38,4.5705121010541916e-05,"[(38, 2)]","[6, 9, 10]","[2, 4, 2]","[8, 13, 12]"
1769172474,3,0,38,37,4.378519952297211e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 4, 3]","[8, 13, 13]"
1769172474,3,0,38,38,4.552770406007767e-05,"[(38, 2)]","[6, 9, 10]","[2, 4, 4]","[8, 13, 14]"
1769172474,3,0,38,37,4.315609112381935e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 4, 5]","[8, 13, 15]"
1769172474,3,0,38,38,5.3592026233673096e-05,"[(38, 2)]","[6, 9, 10]","[2, 4, 6]","[8, 13, 16]"
1769172474,3,0,38,37,5.864119157195091e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 4, 7]","[8, 13, 17]"
1769172474,3,0,38,38,6.0892198234796524e-05,"[(38, 2)]","[6, 9, 10]","[2, 4, 8]","[8, 13, 18]"
1769172474,3,0,38,37,5.6898221373558044e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 4, 9]","[8, 13, 19]"
1769172474,3,0,36,36,6.02230429649353e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 5, 0]","[8, 14, 10]"
1769172474,3,0,36,36,5.71901910007e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 5, 1]","[8, 14, 11]"
1769172474,3,0,36,36,5.4622069001197815e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 5, 2]","[8, 14, 12]"
1769172474,3,0,36,36,5.197664722800255e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 5, 3]","[8, 14, 13]"
1769172474,3,0,36,36,5.542021244764328e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 5, 4]","[8, 14, 14]"
1769172474,3,0,36,36,5.523208528757095e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 5, 5]","[8, 14, 15]"
1769172474,3,0,36,36,5.635898560285568e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 5, 6]","[8, 14, 16]"
1769172474,3,0,36,36,5.516503006219864e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 5, 7]","[8, 14, 17]"
1769172474,3,0,36,36,6.226124241948128e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 5, 8]","[8, 14, 18]"
1769172474,3,0,36,36,7.448531687259674e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 5, 9]","[8, 14, 19]"
1769172474,3,0,37,37,6.488757207989693e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 6, 0]","[8, 15, 10]"
1769172474,3,0,37,37,7.366901263594627e-05,"[(37, 2)]","[6, 9, 10]","[2, 6, 1]","[8, 15, 11]"
1769172474,3,0,37,37,7.402198389172554e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 6, 2]","[8, 15, 12]"
1769172474,3,0,37,37,7.284386083483696e-05,"[(37, 2)]","[6, 9, 10]","[2, 6, 3]","[8, 15, 13]"
1769172474,3,0,37,37,6.502494215965271e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 6, 4]","[8, 15, 14]"
1769172474,3,0,37,37,6.5638218075037e-05,"[(37, 2)]","[6, 9, 10]","[2, 6, 5]","[8, 15, 15]"
1769172474,3,0,37,37,6.407499313354492e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 6, 6]","[8, 15, 16]"
1769172474,3,0,37,37,7.132906466722488e-05,"[(37, 2)]","[6, 9, 10]","[2, 6, 7]","[8, 15, 17]"
1769172474,3,0,37,37,6.31292350590229e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 6, 8]","[8, 15, 18]"
1769172474,3,0,37,37,6.797397509217262e-05,"[(37, 2)]","[6, 9, 10]","[2, 6, 9]","[8, 15, 19]"
1769172474,3,0,38,38,6.215926259756088e-05,"[(38, 2)]","[6, 9, 10]","[2, 7, 0]","[8, 16, 10]"
1769172474,3,0,38,37,6.830412894487381e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 7, 1]","[8, 16, 11]"
1769172474,3,0,38,38,6.985524669289589e-05,"[(38, 2)]","[6, 9, 10]","[2, 7, 2]","[8, 16, 12]"
1769172474,3,0,38,37,5.9064943343400955e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 7, 3]","[8, 16, 13]"
1769172474,3,0,38,38,6.291968747973442e-05,"[(38, 2)]","[6, 9, 10]","[2, 7, 4]","[8, 16, 14]"
1769172474,3,0,38,37,6.253831088542938e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 7, 5]","[8, 16, 15]"
1769172474,3,0,38,38,6.386777386069298e-05,"[(38, 2)]","[6, 9, 10]","[2, 7, 6]","[8, 16, 16]"
1769172474,3,0,38,37,0.0001236279495060444,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 7, 7]","[8, 16, 17]"
1769172474,3,0,38,38,8.062692359089851e-05,"[(38, 2)]","[6, 9, 10]","[2, 7, 8]","[8, 16, 18]"
1769172474,3,0,38,37,6.938818842172623e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[2, 7, 9]","[8, 16, 19]"
1769172474,3,0,36,36,0.0008091907948255539,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 8, 0]","[8, 17, 10]"
1769172474,3,0,36,36,5.0547998398542404e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 8, 1]","[8, 17, 11]"
1769172474,3,0,36,36,4.8762187361717224e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 8, 2]","[8, 17, 12]"
1769172474,3,0,36,36,4.606880247592926e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 8, 3]","[8, 17, 13]"
1769172474,3,0,36,36,5.271192640066147e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 8, 4]","[8, 17, 14]"
1769172474,3,0,36,36,4.6533066779375076e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 8, 5]","[8, 17, 15]"
1769172474,3,0,36,36,4.629604518413544e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 8, 6]","[8, 17, 16]"
1769172474,3,0,36,36,4.4255051761865616e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 8, 7]","[8, 17, 17]"
1769172474,3,0,36,36,5.2957795560359955e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[2, 8, 8]","[8, 17, 18]"
1769172474,3,0,36,36,4.379311576485634e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[2, 8, 9]","[8, 17, 19]"
1769172474,3,0,36,36,4.836590960621834e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 0, 0]","[9, 9, 10]"
1769172474,3,0,36,36,6.016576662659645e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 0, 1]","[9, 9, 11]"
1769172474,3,0,36,36,5.751056596636772e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 0, 2]","[9, 9, 12]"
1769172474,3,0,36,36,6.27380795776844e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 0, 3]","[9, 9, 13]"
1769172474,3,0,36,36,6.624637171626091e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 0, 4]","[9, 9, 14]"
1769172474,3,0,36,36,6.757909432053566e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 0, 5]","[9, 9, 15]"
1769172474,3,0,36,36,7.45011493563652e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 0, 6]","[9, 9, 16]"
1769172474,3,0,36,36,6.123492494225502e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 0, 7]","[9, 9, 17]"
1769172474,3,0,36,36,6.057927384972572e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 0, 8]","[9, 9, 18]"
1769172474,3,0,36,36,6.337789818644524e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 0, 9]","[9, 9, 19]"
1769172474,3,0,37,37,6.486335769295692e-05,"[(37, 2)]","[6, 9, 10]","[3, 1, 0]","[9, 10, 10]"
1769172474,3,0,37,37,5.9058889746665955e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 1, 1]","[9, 10, 11]"
1769172474,3,0,37,37,4.1540246456861496e-05,"[(37, 2)]","[6, 9, 10]","[3, 1, 2]","[9, 10, 12]"
1769172474,3,0,37,37,3.869226202368736e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 1, 3]","[9, 10, 13]"
1769172474,3,0,37,37,4.361802712082863e-05,"[(37, 2)]","[6, 9, 10]","[3, 1, 4]","[9, 10, 14]"
1769172474,3,0,37,37,4.694284871220589e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 1, 5]","[9, 10, 15]"
1769172474,3,0,37,37,4.4010113924741745e-05,"[(37, 2)]","[6, 9, 10]","[3, 1, 6]","[9, 10, 16]"
1769172474,3,0,37,37,4.313793033361435e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 1, 7]","[9, 10, 17]"
1769172474,3,0,37,37,5.537085235118866e-05,"[(37, 2)]","[6, 9, 10]","[3, 1, 8]","[9, 10, 18]"
1769172474,3,0,37,37,4.23528254032135e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 1, 9]","[9, 10, 19]"
1769172474,3,0,38,37,4.2901840060949326e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 2, 0]","[9, 11, 10]"
1769172474,3,0,38,38,3.9297156035900116e-05,"[(38, 2)]","[6, 9, 10]","[3, 2, 1]","[9, 11, 11]"
1769172474,3,0,38,37,4.357378929853439e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 2, 2]","[9, 11, 12]"
1769172474,3,0,38,38,4.2226631194353104e-05,"[(38, 2)]","[6, 9, 10]","[3, 2, 3]","[9, 11, 13]"
1769172474,3,0,38,37,4.349974915385246e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 2, 4]","[9, 11, 14]"
1769172474,3,0,38,38,4.223315045237541e-05,"[(38, 2)]","[6, 9, 10]","[3, 2, 5]","[9, 11, 15]"
1769172474,3,0,38,37,4.113418981432915e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 2, 6]","[9, 11, 16]"
1769172474,3,0,38,38,0.0002721138298511505,"[(38, 2)]","[6, 9, 10]","[3, 2, 7]","[9, 11, 17]"
1769172474,3,0,38,37,4.5958906412124634e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 2, 8]","[9, 11, 18]"
1769172474,3,0,38,38,4.5523978769779205e-05,"[(38, 2)]","[6, 9, 10]","[3, 2, 9]","[9, 11, 19]"
1769172474,3,0,36,36,7.843086495995522e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 3, 0]","[9, 12, 10]"
1769172474,3,0,36,36,4.4770073145627975e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 3, 1]","[9, 12, 11]"
1769172474,3,0,36,36,4.553096368908882e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 3, 2]","[9, 12, 12]"
1769172474,3,0,36,36,5.1937997341156006e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 3, 3]","[9, 12, 13]"
1769172474,3,0,36,36,5.025696009397507e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 3, 4]","[9, 12, 14]"
1769172474,3,0,36,36,4.281895235180855e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 3, 5]","[9, 12, 15]"
1769172474,3,0,36,36,4.463875666260719e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 3, 6]","[9, 12, 16]"
1769172474,3,0,36,36,4.53973188996315e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 3, 7]","[9, 12, 17]"
1769172474,3,0,36,36,4.885392263531685e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 3, 8]","[9, 12, 18]"
1769172474,3,0,36,36,4.6425964683294296e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 3, 9]","[9, 12, 19]"
1769172474,3,0,37,37,4.521617665886879e-05,"[(37, 2)]","[6, 9, 10]","[3, 4, 0]","[9, 13, 10]"
1769172474,3,0,37,37,5.000364035367966e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 4, 1]","[9, 13, 11]"
1769172474,3,0,37,37,4.6454835683107376e-05,"[(37, 2)]","[6, 9, 10]","[3, 4, 2]","[9, 13, 12]"
1769172474,3,0,37,37,4.7934241592884064e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 4, 3]","[9, 13, 13]"
1769172474,3,0,37,37,4.1250139474868774e-05,"[(37, 2)]","[6, 9, 10]","[3, 4, 4]","[9, 13, 14]"
1769172474,3,0,37,37,4.467228427529335e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 4, 5]","[9, 13, 15]"
1769172474,3,0,37,37,4.075095057487488e-05,"[(37, 2)]","[6, 9, 10]","[3, 4, 6]","[9, 13, 16]"
1769172474,3,0,37,37,4.1635241359472275e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 4, 7]","[9, 13, 17]"
1769172474,3,0,37,37,4.235096275806427e-05,"[(37, 2)]","[6, 9, 10]","[3, 4, 8]","[9, 13, 18]"
1769172474,3,0,37,37,4.1662249714136124e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 4, 9]","[9, 13, 19]"
1769172474,3,0,38,37,4.076911136507988e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 5, 0]","[9, 14, 10]"
1769172474,3,0,38,38,4.7588255256414413e-05,"[(38, 2)]","[6, 9, 10]","[3, 5, 1]","[9, 14, 11]"
1769172474,3,0,38,37,4.201103001832962e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 5, 2]","[9, 14, 12]"
1769172474,3,0,38,38,4.900805652141571e-05,"[(38, 2)]","[6, 9, 10]","[3, 5, 3]","[9, 14, 13]"
1769172474,3,0,38,37,4.793331027030945e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 5, 4]","[9, 14, 14]"
1769172474,3,0,38,38,4.1762832552194595e-05,"[(38, 2)]","[6, 9, 10]","[3, 5, 5]","[9, 14, 15]"
1769172474,3,0,38,37,4.642503336071968e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 5, 6]","[9, 14, 16]"
1769172474,3,0,38,38,5.788588896393776e-05,"[(38, 2)]","[6, 9, 10]","[3, 5, 7]","[9, 14, 17]"
1769172474,3,0,38,37,6.279302760958672e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 5, 8]","[9, 14, 18]"
1769172474,3,0,38,38,5.9549231082201004e-05,"[(38, 2)]","[6, 9, 10]","[3, 5, 9]","[9, 14, 19]"
1769172474,3,0,36,36,5.9034209698438644e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 6, 0]","[9, 15, 10]"
1769172474,3,0,36,36,5.391193553805351e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 6, 1]","[9, 15, 11]"
1769172474,3,0,36,36,4.983227699995041e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 6, 2]","[9, 15, 12]"
1769172474,3,0,36,36,5.664583295583725e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 6, 3]","[9, 15, 13]"
1769172474,3,0,36,36,6.147706881165504e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 6, 4]","[9, 15, 14]"
1769172474,3,0,36,36,5.457503721117973e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 6, 5]","[9, 15, 15]"
1769172474,3,0,36,36,5.718600004911423e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 6, 6]","[9, 15, 16]"
1769172474,3,0,36,36,5.723489448428154e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 6, 7]","[9, 15, 17]"
1769172474,3,0,36,36,5.6883785873651505e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[3, 6, 8]","[9, 15, 18]"
1769172474,3,0,36,36,5.970103666186333e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[3, 6, 9]","[9, 15, 19]"
1769172474,3,0,37,37,9.211897850036621e-05,"[(37, 2)]","[6, 9, 10]","[3, 7, 0]","[9, 16, 10]"
1769172474,3,0,37,37,4.116212949156761e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 7, 1]","[9, 16, 11]"
1769172474,3,0,37,37,3.9318110793828964e-05,"[(37, 2)]","[6, 9, 10]","[3, 7, 2]","[9, 16, 12]"
1769172474,3,0,37,37,4.0833838284015656e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 7, 3]","[9, 16, 13]"
1769172474,3,0,37,37,3.7939753383398056e-05,"[(37, 2)]","[6, 9, 10]","[3, 7, 4]","[9, 16, 14]"
1769172474,3,0,37,37,3.8183294236660004e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 7, 5]","[9, 16, 15]"
1769172474,3,0,37,37,3.885757178068161e-05,"[(37, 2)]","[6, 9, 10]","[3, 7, 6]","[9, 16, 16]"
1769172474,3,0,37,37,3.9579346776008606e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 7, 7]","[9, 16, 17]"
1769172474,3,0,37,37,4.089530557394028e-05,"[(37, 2)]","[6, 9, 10]","[3, 7, 8]","[9, 16, 18]"
1769172474,3,0,37,37,0.01729548117145896,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 7, 9]","[9, 16, 19]"
1769172474,3,0,38,37,5.340809002518654e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 8, 0]","[9, 17, 10]"
1769172474,3,0,38,38,4.390813410282135e-05,"[(38, 2)]","[6, 9, 10]","[3, 8, 1]","[9, 17, 11]"
1769172474,3,0,38,37,4.407484084367752e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 8, 2]","[9, 17, 12]"
1769172474,3,0,38,38,4.2782630771398544e-05,"[(38, 2)]","[6, 9, 10]","[3, 8, 3]","[9, 17, 13]"
1769172474,3,0,38,37,4.2038969695568085e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 8, 4]","[9, 17, 14]"
1769172474,3,0,38,38,4.323665052652359e-05,"[(38, 2)]","[6, 9, 10]","[3, 8, 5]","[9, 17, 15]"
1769172474,3,0,38,37,4.5489054173231125e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 8, 6]","[9, 17, 16]"
1769172474,3,0,38,38,4.3371692299842834e-05,"[(38, 2)]","[6, 9, 10]","[3, 8, 7]","[9, 17, 17]"
1769172474,3,0,38,37,4.286225885152817e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[3, 8, 8]","[9, 17, 18]"
1769172474,3,0,38,38,4.573911428451538e-05,"[(38, 2)]","[6, 9, 10]","[3, 8, 9]","[9, 17, 19]"
1769172474,3,0,38,38,4.4966116547584534e-05,"[(38, 2)]","[6, 9, 10]","[4, 0, 0]","[10, 9, 10]"
1769172474,3,0,38,37,5.1075126975774765e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 0, 1]","[10, 9, 11]"
1769172474,3,0,38,38,4.082499071955681e-05,"[(38, 2)]","[6, 9, 10]","[4, 0, 2]","[10, 9, 12]"
1769172474,3,0,38,37,4.077889025211334e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 0, 3]","[10, 9, 13]"
1769172474,3,0,38,38,4.3111853301525116e-05,"[(38, 2)]","[6, 9, 10]","[4, 0, 4]","[10, 9, 14]"
1769172474,3,0,38,37,4.094885662198067e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 0, 5]","[10, 9, 15]"
1769172474,3,0,38,38,4.576612263917923e-05,"[(38, 2)]","[6, 9, 10]","[4, 0, 6]","[10, 9, 16]"
1769172474,3,0,38,37,4.16547991335392e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 0, 7]","[10, 9, 17]"
1769172474,3,0,38,38,3.791600465774536e-05,"[(38, 2)]","[6, 9, 10]","[4, 0, 8]","[10, 9, 18]"
1769172474,3,0,38,37,4.620710387825966e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 0, 9]","[10, 9, 19]"
1769172474,3,0,36,36,4.478776827454567e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 1, 0]","[10, 10, 10]"
1769172474,3,0,36,36,3.5047996789216995e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 1, 1]","[10, 10, 11]"
1769172474,3,0,36,36,3.48198227584362e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 1, 2]","[10, 10, 12]"
1769172474,3,0,36,36,3.782100975513458e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 1, 3]","[10, 10, 13]"
1769172474,3,0,36,36,4.079937934875488e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 1, 4]","[10, 10, 14]"
1769172474,3,0,36,36,4.10289503633976e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 1, 5]","[10, 10, 15]"
1769172474,3,0,36,36,4.244176670908928e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 1, 6]","[10, 10, 16]"
1769172474,3,0,36,36,3.877794370055199e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 1, 7]","[10, 10, 17]"
1769172474,3,0,36,36,3.886409103870392e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 1, 8]","[10, 10, 18]"
1769172474,3,0,36,36,5.250098183751106e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 1, 9]","[10, 10, 19]"
1769172474,3,0,37,37,7.133092731237411e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 2, 0]","[10, 11, 10]"
1769172474,3,0,37,37,4.0057580918073654e-05,"[(37, 2)]","[6, 9, 10]","[4, 2, 1]","[10, 11, 11]"
1769172474,3,0,37,37,4.183407872915268e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 2, 2]","[10, 11, 12]"
1769172474,3,0,37,37,4.1279010474681854e-05,"[(37, 2)]","[6, 9, 10]","[4, 2, 3]","[10, 11, 13]"
1769172474,3,0,37,37,4.16850671172142e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 2, 4]","[10, 11, 14]"
1769172474,3,0,37,37,3.7614256143569946e-05,"[(37, 2)]","[6, 9, 10]","[4, 2, 5]","[10, 11, 15]"
1769172474,3,0,37,37,3.560492768883705e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 2, 6]","[10, 11, 16]"
1769172474,3,0,37,37,4.336424171924591e-05,"[(37, 2)]","[6, 9, 10]","[4, 2, 7]","[10, 11, 17]"
1769172474,3,0,37,37,4.244130104780197e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 2, 8]","[10, 11, 18]"
1769172474,3,0,37,37,4.0564220398664474e-05,"[(37, 2)]","[6, 9, 10]","[4, 2, 9]","[10, 11, 19]"
1769172474,3,0,38,38,4.059867933392525e-05,"[(38, 2)]","[6, 9, 10]","[4, 3, 0]","[10, 12, 10]"
1769172474,3,0,38,37,3.906991332769394e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 3, 1]","[10, 12, 11]"
1769172474,3,0,38,38,4.0350016206502914e-05,"[(38, 2)]","[6, 9, 10]","[4, 3, 2]","[10, 12, 12]"
1769172474,3,0,38,37,3.958866000175476e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 3, 3]","[10, 12, 13]"
1769172474,3,0,38,38,4.119100049138069e-05,"[(38, 2)]","[6, 9, 10]","[4, 3, 4]","[10, 12, 14]"
1769172474,3,0,38,37,4.010787233710289e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 3, 5]","[10, 12, 15]"
1769172474,3,0,38,38,4.231790080666542e-05,"[(38, 2)]","[6, 9, 10]","[4, 3, 6]","[10, 12, 16]"
1769172474,3,0,38,37,4.281802102923393e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 3, 7]","[10, 12, 17]"
1769172474,3,0,38,38,4.1661784052848816e-05,"[(38, 2)]","[6, 9, 10]","[4, 3, 8]","[10, 12, 18]"
1769172474,3,0,38,37,4.0401238948106766e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 3, 9]","[10, 12, 19]"
1769172474,3,0,36,36,4.48017381131649e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 4, 0]","[10, 13, 10]"
