seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177545,3,0,38,37,3.9847102016210556e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 2, 0]","[12, 8, 10]"
1769177545,3,0,38,38,3.997795283794403e-05,"[(38, 2)]","[9, 6, 10]","[3, 2, 1]","[12, 8, 11]"
1769177545,3,0,38,37,3.992021083831787e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 2, 2]","[12, 8, 12]"
1769177545,3,0,38,38,3.847712650895119e-05,"[(38, 2)]","[9, 6, 10]","[3, 2, 3]","[12, 8, 13]"
1769177545,3,0,38,37,3.856886178255081e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 2, 4]","[12, 8, 14]"
1769177545,3,0,38,38,4.728976637125015e-05,"[(38, 2)]","[9, 6, 10]","[3, 2, 5]","[12, 8, 15]"
1769177545,3,0,38,37,3.7114135921001434e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 2, 6]","[12, 8, 16]"
1769177545,3,0,38,38,3.9109960198402405e-05,"[(38, 2)]","[9, 6, 10]","[3, 2, 7]","[12, 8, 17]"
1769177545,3,0,38,37,3.5921111702919006e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 2, 8]","[12, 8, 18]"
1769177545,3,0,38,38,3.522168844938278e-05,"[(38, 2)]","[9, 6, 10]","[3, 2, 9]","[12, 8, 19]"
1769177545,3,0,36,36,3.647897392511368e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[3, 3, 0]","[12, 9, 10]"
1769177545,3,0,36,36,3.8294121623039246e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[3, 3, 1]","[12, 9, 11]"
1769177545,3,0,36,36,3.499817103147507e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[3, 3, 2]","[12, 9, 12]"
1769177545,3,0,36,36,3.6943238228559494e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[3, 3, 3]","[12, 9, 13]"
1769177545,3,0,36,36,3.784475848078728e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[3, 3, 4]","[12, 9, 14]"
1769177545,3,0,36,36,3.77018004655838e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[3, 3, 5]","[12, 9, 15]"
1769177545,3,0,36,36,3.825174644589424e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[3, 3, 6]","[12, 9, 16]"
1769177545,3,0,36,36,3.6008190363645554e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[3, 3, 7]","[12, 9, 17]"
1769177545,3,0,36,36,3.790343180298805e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[3, 3, 8]","[12, 9, 18]"
1769177545,3,0,36,36,4.045432433485985e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[3, 3, 9]","[12, 9, 19]"
1769177545,3,0,37,37,7.565319538116455e-05,"[(37, 2)]","[9, 6, 10]","[3, 4, 0]","[12, 10, 10]"
1769177545,3,0,37,37,3.753975033760071e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 4, 1]","[12, 10, 11]"
1769177545,3,0,37,37,4.126690328121185e-05,"[(37, 2)]","[9, 6, 10]","[3, 4, 2]","[12, 10, 12]"
1769177545,3,0,37,37,3.851810470223427e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 4, 3]","[12, 10, 13]"
1769177545,3,0,37,37,4.037423059344292e-05,"[(37, 2)]","[9, 6, 10]","[3, 4, 4]","[12, 10, 14]"
1769177545,3,0,37,37,3.898097202181816e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 4, 5]","[12, 10, 15]"
1769177545,3,0,37,37,4.095397889614105e-05,"[(37, 2)]","[9, 6, 10]","[3, 4, 6]","[12, 10, 16]"
1769177545,3,0,37,37,4.540570080280304e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 4, 7]","[12, 10, 17]"
1769177545,3,0,37,37,5.660206079483032e-05,"[(37, 2)]","[9, 6, 10]","[3, 4, 8]","[12, 10, 18]"
1769177545,3,0,37,37,6.477208808064461e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 4, 9]","[12, 10, 19]"
1769177545,3,0,38,38,7.937615737318993e-05,"[(38, 2)]","[9, 6, 10]","[3, 5, 0]","[12, 11, 10]"
1769177545,3,0,38,37,6.036600098013878e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 5, 1]","[12, 11, 11]"
1769177545,3,0,38,38,5.3884927183389664e-05,"[(38, 2)]","[9, 6, 10]","[3, 5, 2]","[12, 11, 12]"
1769177545,3,0,38,37,5.340110510587692e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 5, 3]","[12, 11, 13]"
1769177545,3,0,38,38,4.908628761768341e-05,"[(38, 2)]","[9, 6, 10]","[3, 5, 4]","[12, 11, 14]"
1769177545,3,0,38,37,5.1315873861312866e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 5, 5]","[12, 11, 15]"
1769177545,3,0,38,38,4.0825922042131424e-05,"[(38, 2)]","[9, 6, 10]","[3, 5, 6]","[12, 11, 16]"
1769177545,3,0,38,37,4.000961780548096e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 5, 7]","[12, 11, 17]"
1769177545,3,0,38,38,4.149787127971649e-05,"[(38, 2)]","[9, 6, 10]","[3, 5, 8]","[12, 11, 18]"
1769177545,3,0,38,37,3.99099662899971e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[3, 5, 9]","[12, 11, 19]"
1769177545,3,0,38,37,4.181498661637306e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 0, 0]","[13, 6, 10]"
1769177545,3,0,38,38,4.290696233510971e-05,"[(38, 2)]","[9, 6, 10]","[4, 0, 1]","[13, 6, 11]"
1769177545,3,0,38,37,4.6791043132543564e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 0, 2]","[13, 6, 12]"
1769177545,3,0,38,38,4.565902054309845e-05,"[(38, 2)]","[9, 6, 10]","[4, 0, 3]","[13, 6, 13]"
1769177545,3,0,38,37,4.559522494673729e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 0, 4]","[13, 6, 14]"
1769177545,3,0,38,38,4.38448041677475e-05,"[(38, 2)]","[9, 6, 10]","[4, 0, 5]","[13, 6, 15]"
1769177545,3,0,38,37,6.002606824040413e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 0, 6]","[13, 6, 16]"
1769177545,3,0,38,38,4.7394074499607086e-05,"[(38, 2)]","[9, 6, 10]","[4, 0, 7]","[13, 6, 17]"
1769177545,3,0,38,37,4.968186840415001e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 0, 8]","[13, 6, 18]"
1769177545,3,0,38,38,4.61796298623085e-05,"[(38, 2)]","[9, 6, 10]","[4, 0, 9]","[13, 6, 19]"
1769177545,3,0,36,36,4.464108496904373e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 1, 0]","[13, 7, 10]"
1769177545,3,0,36,36,4.449998959898949e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 1, 1]","[13, 7, 11]"
1769177545,3,0,36,36,4.479428753256798e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 1, 2]","[13, 7, 12]"
1769177545,3,0,36,36,4.8135872930288315e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 1, 3]","[13, 7, 13]"
1769177545,3,0,36,36,4.3472275137901306e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 1, 4]","[13, 7, 14]"
1769177545,3,0,36,36,4.285294562578201e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 1, 5]","[13, 7, 15]"
1769177545,3,0,36,36,4.440266638994217e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 1, 6]","[13, 7, 16]"
1769177545,3,0,36,36,4.2489729821681976e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 1, 7]","[13, 7, 17]"
1769177545,3,0,36,36,4.2430590838193893e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 1, 8]","[13, 7, 18]"
1769177545,3,0,36,36,4.24729660153389e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 1, 9]","[13, 7, 19]"
1769177545,3,0,37,37,0.0007618102245032787,"[(37, 2)]","[9, 6, 10]","[4, 2, 0]","[13, 8, 10]"
1769177545,3,0,37,37,7.10468739271164e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 2, 1]","[13, 8, 11]"
1769177545,3,0,37,37,6.611691787838936e-05,"[(37, 2)]","[9, 6, 10]","[4, 2, 2]","[13, 8, 12]"
1769177545,3,0,37,37,6.537511944770813e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 2, 3]","[13, 8, 13]"
1769177545,3,0,37,37,6.960704922676086e-05,"[(37, 2)]","[9, 6, 10]","[4, 2, 4]","[13, 8, 14]"
1769177545,3,0,37,37,6.618257611989975e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 2, 5]","[13, 8, 15]"
1769177545,3,0,37,37,6.495369598269463e-05,"[(37, 2)]","[9, 6, 10]","[4, 2, 6]","[13, 8, 16]"
1769177545,3,0,37,37,6.34598545730114e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 2, 7]","[13, 8, 17]"
1769177545,3,0,37,37,6.716791540384293e-05,"[(37, 2)]","[9, 6, 10]","[4, 2, 8]","[13, 8, 18]"
1769177545,3,0,37,37,7.148599252104759e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 2, 9]","[13, 8, 19]"
1769177545,3,0,38,38,6.446335464715958e-05,"[(38, 2)]","[9, 6, 10]","[4, 3, 0]","[13, 9, 10]"
1769177545,3,0,38,37,7.131975144147873e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 3, 1]","[13, 9, 11]"
1769177545,3,0,38,38,6.036786362528801e-05,"[(38, 2)]","[9, 6, 10]","[4, 3, 2]","[13, 9, 12]"
1769177545,3,0,38,37,5.8741774410009384e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 3, 3]","[13, 9, 13]"
1769177545,3,0,38,38,6.519211456179619e-05,"[(38, 2)]","[9, 6, 10]","[4, 3, 4]","[13, 9, 14]"
1769177545,3,0,38,37,6.158975884318352e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 3, 5]","[13, 9, 15]"
1769177545,3,0,38,38,6.52228482067585e-05,"[(38, 2)]","[9, 6, 10]","[4, 3, 6]","[13, 9, 16]"
1769177545,3,0,38,37,6.050616502761841e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 3, 7]","[13, 9, 17]"
1769177545,3,0,38,38,5.769217386841774e-05,"[(38, 2)]","[9, 6, 10]","[4, 3, 8]","[13, 9, 18]"
1769177545,3,0,38,37,6.334297358989716e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 3, 9]","[13, 9, 19]"
1769177545,3,0,36,36,5.775829777121544e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 4, 0]","[13, 10, 10]"
1769177545,3,0,36,36,5.947193130850792e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 4, 1]","[13, 10, 11]"
1769177545,3,0,36,36,6.008008494973183e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 4, 2]","[13, 10, 12]"
1769177545,3,0,36,36,6.389198824763298e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 4, 3]","[13, 10, 13]"
1769177545,3,0,36,36,7.017003372311592e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 4, 4]","[13, 10, 14]"
1769177545,3,0,36,36,5.818065255880356e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 4, 5]","[13, 10, 15]"
1769177545,3,0,36,36,6.046611815690994e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 4, 6]","[13, 10, 16]"
1769177545,3,0,36,36,5.707284435629845e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 4, 7]","[13, 10, 17]"
1769177545,3,0,36,36,5.9932004660367966e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[4, 4, 8]","[13, 10, 18]"
1769177545,3,0,36,36,6.225612014532089e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[4, 4, 9]","[13, 10, 19]"
1769177545,3,0,37,37,6.1023980379104614e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 5, 0]","[13, 11, 10]"
1769177545,3,0,37,37,6.251083686947823e-05,"[(37, 2)]","[9, 6, 10]","[4, 5, 1]","[13, 11, 11]"
1769177545,3,0,37,37,6.219279021024704e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 5, 2]","[13, 11, 12]"
1769177545,3,0,37,37,6.31348229944706e-05,"[(37, 2)]","[9, 6, 10]","[4, 5, 3]","[13, 11, 13]"
1769177545,3,0,37,37,6.597395986318588e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 5, 4]","[13, 11, 14]"
1769177545,3,0,37,37,5.997298285365105e-05,"[(37, 2)]","[9, 6, 10]","[4, 5, 5]","[13, 11, 15]"
1769177545,3,0,37,37,6.260117515921593e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 5, 6]","[13, 11, 16]"
1769177545,3,0,37,37,6.201304495334625e-05,"[(37, 2)]","[9, 6, 10]","[4, 5, 7]","[13, 11, 17]"
1769177545,3,0,37,37,6.13057054579258e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[4, 5, 8]","[13, 11, 18]"
1769177545,3,0,37,37,6.479909643530846e-05,"[(37, 2)]","[9, 6, 10]","[4, 5, 9]","[13, 11, 19]"
1769177545,3,0,37,37,9.264098480343819e-05,"[(37, 2)]","[9, 6, 10]","[5, 0, 0]","[14, 6, 10]"
1769177545,3,0,37,37,6.29061833024025e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 0, 1]","[14, 6, 11]"
1769177545,3,0,37,37,5.942909047007561e-05,"[(37, 2)]","[9, 6, 10]","[5, 0, 2]","[14, 6, 12]"
1769177545,3,0,37,37,6.317207589745522e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 0, 3]","[14, 6, 13]"
1769177545,3,0,37,37,5.8360863476991653e-05,"[(37, 2)]","[9, 6, 10]","[5, 0, 4]","[14, 6, 14]"
1769177545,3,0,37,37,6.19199126958847e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 0, 5]","[14, 6, 15]"
1769177545,3,0,37,37,6.082514300942421e-05,"[(37, 2)]","[9, 6, 10]","[5, 0, 6]","[14, 6, 16]"
1769177545,3,0,37,37,5.761580541729927e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 0, 7]","[14, 6, 17]"
1769177545,3,0,37,37,5.8206263929605484e-05,"[(37, 2)]","[9, 6, 10]","[5, 0, 8]","[14, 6, 18]"
1769177545,3,0,37,37,6.435764953494072e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 0, 9]","[14, 6, 19]"
1769177545,3,0,38,38,5.9392768889665604e-05,"[(38, 2)]","[9, 6, 10]","[5, 1, 0]","[14, 7, 10]"
1769177545,3,0,38,37,6.107799708843231e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 1, 1]","[14, 7, 11]"
1769177545,3,0,38,38,5.4867006838321686e-05,"[(38, 2)]","[9, 6, 10]","[5, 1, 2]","[14, 7, 12]"
1769177545,3,0,38,37,6.171921268105507e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 1, 3]","[14, 7, 13]"
1769177545,3,0,38,38,6.156787276268005e-05,"[(38, 2)]","[9, 6, 10]","[5, 1, 4]","[14, 7, 14]"
1769177545,3,0,38,37,5.701882764697075e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 1, 5]","[14, 7, 15]"
1769177545,3,0,38,38,5.5484939366579056e-05,"[(38, 2)]","[9, 6, 10]","[5, 1, 6]","[14, 7, 16]"
1769177545,3,0,38,37,5.8546196669340134e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 1, 7]","[14, 7, 17]"
1769177545,3,0,38,38,6.290804594755173e-05,"[(38, 2)]","[9, 6, 10]","[5, 1, 8]","[14, 7, 18]"
1769177545,3,0,38,37,5.678785964846611e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 1, 9]","[14, 7, 19]"
1769177545,3,0,36,36,6.232084706425667e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 2, 0]","[14, 8, 10]"
1769177545,3,0,36,36,6.042188033461571e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 2, 1]","[14, 8, 11]"
1769177545,3,0,36,36,5.8963894844055176e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 2, 2]","[14, 8, 12]"
1769177545,3,0,36,36,6.074225530028343e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 2, 3]","[14, 8, 13]"
1769177545,3,0,36,36,5.4581090807914734e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 2, 4]","[14, 8, 14]"
1769177545,3,0,36,36,5.852384492754936e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 2, 5]","[14, 8, 15]"
1769177545,3,0,36,36,6.226496770977974e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 2, 6]","[14, 8, 16]"
1769177545,3,0,36,36,5.8581121265888214e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 2, 7]","[14, 8, 17]"
1769177545,3,0,36,36,5.977693945169449e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 2, 8]","[14, 8, 18]"
1769177545,3,0,36,36,5.522696301341057e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 2, 9]","[14, 8, 19]"
1769177545,3,0,37,37,0.00015216413885354996,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 3, 0]","[14, 9, 10]"
1769177545,3,0,37,37,0.00010194256901741028,"[(37, 2)]","[9, 6, 10]","[5, 3, 1]","[14, 9, 11]"
1769177545,3,0,37,37,8.711125701665878e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 3, 2]","[14, 9, 12]"
1769177545,3,0,37,37,8.830521255731583e-05,"[(37, 2)]","[9, 6, 10]","[5, 3, 3]","[14, 9, 13]"
1769177545,3,0,37,37,8.785026147961617e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 3, 4]","[14, 9, 14]"
1769177545,3,0,37,37,9.781308472156525e-05,"[(37, 2)]","[9, 6, 10]","[5, 3, 5]","[14, 9, 15]"
1769177545,3,0,37,37,9.830202907323837e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 3, 6]","[14, 9, 16]"
1769177545,3,0,37,37,9.011011570692062e-05,"[(37, 2)]","[9, 6, 10]","[5, 3, 7]","[14, 9, 17]"
1769177545,3,0,37,37,9.50722023844719e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 3, 8]","[14, 9, 18]"
1769177545,3,0,37,37,0.00010214978829026222,"[(37, 2)]","[9, 6, 10]","[5, 3, 9]","[14, 9, 19]"
1769177545,3,0,38,37,0.00014541205018758774,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 4, 0]","[14, 10, 10]"
1769177545,3,0,38,38,8.937204256653786e-05,"[(38, 2)]","[9, 6, 10]","[5, 4, 1]","[14, 10, 11]"
1769177545,3,0,38,37,8.958391845226288e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 4, 2]","[14, 10, 12]"
1769177545,3,0,38,38,8.990801870822906e-05,"[(38, 2)]","[9, 6, 10]","[5, 4, 3]","[14, 10, 13]"
1769177545,3,0,38,37,8.46576876938343e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 4, 4]","[14, 10, 14]"
1769177545,3,0,38,38,0.00010266713798046112,"[(38, 2)]","[9, 6, 10]","[5, 4, 5]","[14, 10, 15]"
1769177545,3,0,38,37,8.095894008874893e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 4, 6]","[14, 10, 16]"
1769177545,3,0,38,38,7.977429777383804e-05,"[(38, 2)]","[9, 6, 10]","[5, 4, 7]","[14, 10, 17]"
1769177545,3,0,38,37,8.704513311386108e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[5, 4, 8]","[14, 10, 18]"
1769177545,3,0,38,38,9.106332436203957e-05,"[(38, 2)]","[9, 6, 10]","[5, 4, 9]","[14, 10, 19]"
1769177545,3,0,36,36,8.681602776050568e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 5, 0]","[14, 11, 10]"
1769177545,3,0,36,36,0.005058652255684137,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 5, 1]","[14, 11, 11]"
1769177545,3,0,36,36,9.478535503149033e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 5, 2]","[14, 11, 12]"
1769177545,3,0,36,36,8.289609104394913e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 5, 3]","[14, 11, 13]"
1769177545,3,0,36,36,8.358992636203766e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 5, 4]","[14, 11, 14]"
1769177545,3,0,36,36,8.423160761594772e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 5, 5]","[14, 11, 15]"
1769177545,3,0,36,36,8.059386163949966e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 5, 6]","[14, 11, 16]"
1769177545,3,0,36,36,7.945625111460686e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 5, 7]","[14, 11, 17]"
1769177545,3,0,36,36,8.377712219953537e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[5, 5, 8]","[14, 11, 18]"
1769177545,3,0,36,36,8.332403376698494e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[5, 5, 9]","[14, 11, 19]"
1769177545,3,0,36,36,9.878724813461304e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 0, 0]","[15, 6, 10]"
1769177545,3,0,36,36,8.177896961569786e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 0, 1]","[15, 6, 11]"
1769177545,3,0,36,36,8.842069655656815e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 0, 2]","[15, 6, 12]"
1769177545,3,0,36,36,8.223904296755791e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 0, 3]","[15, 6, 13]"
1769177545,3,0,36,36,8.196569979190826e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 0, 4]","[15, 6, 14]"
1769177545,3,0,36,36,8.341390639543533e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 0, 5]","[15, 6, 15]"
1769177545,3,0,36,36,8.257012814283371e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 0, 6]","[15, 6, 16]"
1769177545,3,0,36,36,9.042862802743912e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 0, 7]","[15, 6, 17]"
1769177545,3,0,36,36,8.25817696750164e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 0, 8]","[15, 6, 18]"
1769177545,3,0,36,36,8.580880239605904e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 0, 9]","[15, 6, 19]"
1769177545,3,0,37,37,8.805608376860619e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 1, 0]","[15, 7, 10]"
1769177545,3,0,37,37,9.845709428191185e-05,"[(37, 2)]","[9, 6, 10]","[6, 1, 1]","[15, 7, 11]"
1769177545,3,0,37,37,9.136414155364037e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 1, 2]","[15, 7, 12]"
1769177545,3,0,37,37,9.21059399843216e-05,"[(37, 2)]","[9, 6, 10]","[6, 1, 3]","[15, 7, 13]"
1769177545,3,0,37,37,8.56141559779644e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 1, 4]","[15, 7, 14]"
1769177545,3,0,37,37,9.074201807379723e-05,"[(37, 2)]","[9, 6, 10]","[6, 1, 5]","[15, 7, 15]"
1769177545,3,0,37,37,8.522719144821167e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 1, 6]","[15, 7, 16]"
1769177545,3,0,37,37,8.414639160037041e-05,"[(37, 2)]","[9, 6, 10]","[6, 1, 7]","[15, 7, 17]"
1769177545,3,0,37,37,8.361786603927612e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 1, 8]","[15, 7, 18]"
1769177545,3,0,37,37,8.426280692219734e-05,"[(37, 2)]","[9, 6, 10]","[6, 1, 9]","[15, 7, 19]"
1769177545,3,0,38,37,0.00015360116958618164,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 2, 0]","[15, 8, 10]"
1769177545,3,0,38,38,9.650783613324165e-05,"[(38, 2)]","[9, 6, 10]","[6, 2, 1]","[15, 8, 11]"
1769177545,3,0,38,37,0.000109843909740448,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 2, 2]","[15, 8, 12]"
1769177545,3,0,38,38,9.084679186344147e-05,"[(38, 2)]","[9, 6, 10]","[6, 2, 3]","[15, 8, 13]"
1769177545,3,0,38,37,8.313124999403954e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 2, 4]","[15, 8, 14]"
1769177545,3,0,38,38,9.599793702363968e-05,"[(38, 2)]","[9, 6, 10]","[6, 2, 5]","[15, 8, 15]"
1769177545,3,0,38,37,9.374413639307022e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 2, 6]","[15, 8, 16]"
1769177545,3,0,38,38,8.55904072523117e-05,"[(38, 2)]","[9, 6, 10]","[6, 2, 7]","[15, 8, 17]"
1769177545,3,0,38,37,7.986370474100113e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 2, 8]","[15, 8, 18]"
1769177545,3,0,38,38,8.652405813336372e-05,"[(38, 2)]","[9, 6, 10]","[6, 2, 9]","[15, 8, 19]"
1769177545,3,0,36,36,7.943389937281609e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 3, 0]","[15, 9, 10]"
1769177545,3,0,36,36,0.00011876504868268967,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 3, 1]","[15, 9, 11]"
1769177545,3,0,36,36,8.652592077851295e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 3, 2]","[15, 9, 12]"
1769177545,3,0,36,36,8.203787729144096e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 3, 3]","[15, 9, 13]"
1769177545,3,0,36,36,8.096406236290932e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 3, 4]","[15, 9, 14]"
1769177545,3,0,36,36,8.995179086923599e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 3, 5]","[15, 9, 15]"
1769177545,3,0,36,36,8.675782009959221e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 3, 6]","[15, 9, 16]"
1769177545,3,0,36,36,8.724909275770187e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 3, 7]","[15, 9, 17]"
1769177545,3,0,36,36,9.168405085802078e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[6, 3, 8]","[15, 9, 18]"
1769177545,3,0,36,36,8.9217908680439e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[6, 3, 9]","[15, 9, 19]"
1769177545,3,0,37,37,8.826237171888351e-05,"[(37, 2)]","[9, 6, 10]","[6, 4, 0]","[15, 10, 10]"
