seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769172784,3,0,35,31,3.521563485264778e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 0, 2]","[17, 7, 9]"
1769172784,3,0,35,32,3.423308953642845e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 0, 3]","[17, 7, 10]"
1769172784,3,0,35,33,3.3830758184194565e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 0, 4]","[17, 7, 11]"
1769172784,3,0,35,34,3.77558171749115e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 0, 5]","[17, 7, 12]"
1769172784,3,0,35,35,3.437791019678116e-05,"[(35, 2)]","[9, 7, 7]","[8, 0, 6]","[17, 7, 13]"
1769172784,3,0,35,35,3.532273694872856e-05,"[(35, 2)]","[9, 7, 7]","[8, 1, 0]","[17, 8, 7]"
1769172784,3,0,35,29,3.277324140071869e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 1, 1]","[17, 8, 8]"
1769172784,3,0,35,30,3.477558493614197e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 1, 2]","[17, 8, 9]"
1769172784,3,0,35,31,3.7319958209991455e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 1, 3]","[17, 8, 10]"
1769172784,3,0,35,32,3.399001434445381e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 1, 4]","[17, 8, 11]"
1769172784,3,0,35,33,3.501027822494507e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 1, 5]","[17, 8, 12]"
1769172784,3,0,35,34,3.400491550564766e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 1, 6]","[17, 8, 13]"
1769172784,3,0,35,34,3.523007035255432e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 2, 0]","[17, 9, 7]"
1769172784,3,0,35,35,3.2401178032159805e-05,"[(35, 2)]","[9, 7, 7]","[8, 2, 1]","[17, 9, 8]"
1769172784,3,0,35,29,3.42479906976223e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 2, 2]","[17, 9, 9]"
1769172784,3,0,35,30,3.366079181432724e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 2, 3]","[17, 9, 10]"
1769172784,3,0,35,31,3.464287146925926e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 2, 4]","[17, 9, 11]"
1769172784,3,0,35,32,3.641890361905098e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 2, 5]","[17, 9, 12]"
1769172784,3,0,35,33,3.298884257674217e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 2, 6]","[17, 9, 13]"
1769172784,3,0,35,33,3.30628827214241e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 3, 0]","[17, 10, 7]"
1769172784,3,0,35,34,3.4295953810214996e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 3, 1]","[17, 10, 8]"
1769172784,3,0,35,35,3.555789589881897e-05,"[(35, 2)]","[9, 7, 7]","[8, 3, 2]","[17, 10, 9]"
1769172784,3,0,35,29,5.5072829127311707e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 3, 3]","[17, 10, 10]"
1769172784,3,0,35,30,3.4702010452747345e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 3, 4]","[17, 10, 11]"
1769172784,3,0,35,31,3.277696669101715e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 3, 5]","[17, 10, 12]"
1769172784,3,0,35,32,3.5245902836322784e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 3, 6]","[17, 10, 13]"
1769172784,3,0,35,32,3.4057069569826126e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 4, 0]","[17, 11, 7]"
1769172784,3,0,35,33,3.467220813035965e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 4, 1]","[17, 11, 8]"
1769172784,3,0,35,34,3.371294587850571e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 4, 2]","[17, 11, 9]"
1769172784,3,0,35,35,3.6043114960193634e-05,"[(35, 2)]","[9, 7, 7]","[8, 4, 3]","[17, 11, 10]"
1769172784,3,0,35,29,3.6724377423524857e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 4, 4]","[17, 11, 11]"
1769172784,3,0,35,30,3.7150923162698746e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 4, 5]","[17, 11, 12]"
1769172784,3,0,35,31,3.3886171877384186e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 4, 6]","[17, 11, 13]"
1769172784,3,0,35,31,3.380095586180687e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 5, 0]","[17, 12, 7]"
1769172784,3,0,35,32,3.5200268030166626e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 5, 1]","[17, 12, 8]"
1769172784,3,0,35,33,3.438815474510193e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 5, 2]","[17, 12, 9]"
1769172784,3,0,35,34,3.149406984448433e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 5, 3]","[17, 12, 10]"
1769172784,3,0,35,35,3.3074989914894104e-05,"[(35, 2)]","[9, 7, 7]","[8, 5, 4]","[17, 12, 11]"
1769172784,3,0,35,29,3.557419404387474e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 5, 5]","[17, 12, 12]"
1769172784,3,0,35,30,3.407429903745651e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 5, 6]","[17, 12, 13]"
1769172784,3,0,35,30,3.327708691358566e-05,"[(30, 1), (35, 1)]","[9, 7, 7]","[8, 6, 0]","[17, 13, 7]"
1769172784,3,0,35,31,3.16007062792778e-05,"[(31, 1), (35, 1)]","[9, 7, 7]","[8, 6, 1]","[17, 13, 8]"
1769172784,3,0,35,32,3.467639908194542e-05,"[(32, 1), (35, 1)]","[9, 7, 7]","[8, 6, 2]","[17, 13, 9]"
1769172784,3,0,35,33,3.546709194779396e-05,"[(33, 1), (35, 1)]","[9, 7, 7]","[8, 6, 3]","[17, 13, 10]"
1769172784,3,0,35,34,3.206497058272362e-05,"[(34, 1), (35, 1)]","[9, 7, 7]","[8, 6, 4]","[17, 13, 11]"
1769172784,3,0,35,35,3.296229988336563e-05,"[(35, 2)]","[9, 7, 7]","[8, 6, 5]","[17, 13, 12]"
1769172784,3,0,35,29,3.292597830295563e-05,"[(29, 1), (35, 1)]","[9, 7, 7]","[8, 6, 6]","[17, 13, 13]"
