seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769172797,3,0,35,35,3.605196252465248e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[2, 5, 8]","[10, 13, 17]"
1769172797,3,0,36,36,0.003971919883042574,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 0]","[10, 14, 9]"
1769172797,3,0,36,36,4.465365782380104e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 1]","[10, 14, 10]"
1769172797,3,0,36,36,3.791274502873421e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 2]","[10, 14, 11]"
1769172797,3,0,36,36,4.315981641411781e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 3]","[10, 14, 12]"
1769172797,3,0,36,36,3.6321114748716354e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 4]","[10, 14, 13]"
1769172797,3,0,36,36,3.425125032663345e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 5]","[10, 14, 14]"
1769172797,3,0,36,36,3.560306504368782e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 6]","[10, 14, 15]"
1769172797,3,0,36,36,3.6368612200021744e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 7]","[10, 14, 16]"
1769172797,3,0,36,36,3.487803041934967e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[2, 6, 8]","[10, 14, 17]"
1769172797,3,0,37,37,3.409897908568382e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 0]","[10, 15, 9]"
1769172797,3,0,37,37,3.6640092730522156e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 1]","[10, 15, 10]"
1769172797,3,0,37,37,3.553088754415512e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 2]","[10, 15, 11]"
1769172797,3,0,37,37,3.4463126212358475e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 3]","[10, 15, 12]"
1769172797,3,0,37,37,3.2767653465270996e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 4]","[10, 15, 13]"
1769172797,3,0,37,37,3.3330172300338745e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 5]","[10, 15, 14]"
1769172797,3,0,37,37,6.084004417061806e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 6]","[10, 15, 15]"
1769172797,3,0,37,37,3.5777222365140915e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 7]","[10, 15, 16]"
1769172797,3,0,37,37,3.458000719547272e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[2, 7, 8]","[10, 15, 17]"
1769172797,3,0,37,37,3.389781340956688e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 0]","[11, 8, 9]"
1769172797,3,0,37,37,3.3960212022066116e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 1]","[11, 8, 10]"
1769172797,3,0,37,37,3.533530980348587e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 2]","[11, 8, 11]"
1769172797,3,0,37,37,3.439560532569885e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 3]","[11, 8, 12]"
1769172797,3,0,37,37,3.453344106674194e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 4]","[11, 8, 13]"
1769172797,3,0,37,37,3.834022209048271e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 5]","[11, 8, 14]"
1769172797,3,0,37,37,4.05837781727314e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 6]","[11, 8, 15]"
1769172797,3,0,37,37,4.05358150601387e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 7]","[11, 8, 16]"
1769172797,3,0,37,37,3.714114427566528e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[3, 0, 8]","[11, 8, 17]"
1769172797,3,0,38,38,3.470107913017273e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 0]","[11, 9, 9]"
1769172797,3,0,38,38,3.592902794480324e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 1]","[11, 9, 10]"
1769172797,3,0,38,38,3.4590717405080795e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 2]","[11, 9, 11]"
1769172797,3,0,38,38,3.397790715098381e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 3]","[11, 9, 12]"
1769172797,3,0,38,38,3.38270328938961e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 4]","[11, 9, 13]"
1769172797,3,0,38,38,3.833603113889694e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 5]","[11, 9, 14]"
1769172797,3,0,38,38,2.8549227863550186e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 6]","[11, 9, 15]"
1769172797,3,0,38,38,3.13902273774147e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 7]","[11, 9, 16]"
1769172797,3,0,38,38,3.409571945667267e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[3, 1, 8]","[11, 9, 17]"
1769172797,3,0,39,39,3.5596080124378204e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 0]","[11, 10, 9]"
1769172797,3,0,39,39,3.830995410680771e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 1]","[11, 10, 10]"
1769172797,3,0,39,39,3.4220051020383835e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 2]","[11, 10, 11]"
1769172797,3,0,39,39,3.542192280292511e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 3]","[11, 10, 12]"
1769172797,3,0,39,39,3.34479846060276e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 4]","[11, 10, 13]"
1769172797,3,0,39,39,3.33213247358799e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 5]","[11, 10, 14]"
1769172797,3,0,39,39,3.470713272690773e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 6]","[11, 10, 15]"
1769172797,3,0,39,39,3.352714702486992e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 7]","[11, 10, 16]"
1769172797,3,0,39,39,3.298791125416756e-05,"[(39, 2)]","[8, 8, 9]","[3, 2, 8]","[11, 10, 17]"
1769172797,3,0,32,32,3.3907126635313034e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 0]","[11, 11, 9]"
1769172797,3,0,32,32,3.775907680392265e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 1]","[11, 11, 10]"
1769172797,3,0,32,32,3.379723057150841e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 2]","[11, 11, 11]"
1769172797,3,0,32,32,3.5251956433057785e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 3]","[11, 11, 12]"
1769172797,3,0,32,32,3.886828199028969e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 4]","[11, 11, 13]"
1769172797,3,0,32,32,3.548804670572281e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 5]","[11, 11, 14]"
1769172797,3,0,32,32,3.566965460777283e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 6]","[11, 11, 15]"
1769172797,3,0,32,32,3.884080797433853e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 7]","[11, 11, 16]"
1769172797,3,0,32,32,3.557465970516205e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[3, 3, 8]","[11, 11, 17]"
1769172797,3,0,33,33,3.647897392511368e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 0]","[11, 12, 9]"
1769172797,3,0,33,33,0.0004110261797904968,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 1]","[11, 12, 10]"
1769172797,3,0,33,33,3.7097837775945663e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 2]","[11, 12, 11]"
1769172797,3,0,33,33,3.6119017750024796e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 3]","[11, 12, 12]"
1769172797,3,0,33,33,3.516394644975662e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 4]","[11, 12, 13]"
1769172797,3,0,33,33,3.7258025258779526e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 5]","[11, 12, 14]"
1769172797,3,0,33,33,3.603613004088402e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 6]","[11, 12, 15]"
1769172797,3,0,33,33,3.450596705079079e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 7]","[11, 12, 16]"
1769172797,3,0,33,33,3.643287345767021e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[3, 4, 8]","[11, 12, 17]"
1769172797,3,0,34,34,3.63299623131752e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 0]","[11, 13, 9]"
1769172797,3,0,34,34,3.684498369693756e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 1]","[11, 13, 10]"
1769172797,3,0,34,34,3.4043099731206894e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 2]","[11, 13, 11]"
1769172797,3,0,34,34,3.316067159175873e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 3]","[11, 13, 12]"
1769172797,3,0,34,34,3.3845193684101105e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 4]","[11, 13, 13]"
1769172797,3,0,34,34,4.210835322737694e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 5]","[11, 13, 14]"
1769172797,3,0,34,34,3.3393967896699905e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 6]","[11, 13, 15]"
1769172797,3,0,34,34,3.384612500667572e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 7]","[11, 13, 16]"
1769172797,3,0,34,34,3.6949291825294495e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[3, 5, 8]","[11, 13, 17]"
1769172797,3,0,35,35,3.619585186243057e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 0]","[11, 14, 9]"
1769172797,3,0,35,35,3.480585291981697e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 1]","[11, 14, 10]"
1769172797,3,0,35,35,7.074931636452675e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 2]","[11, 14, 11]"
1769172797,3,0,35,35,3.656325861811638e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 3]","[11, 14, 12]"
1769172797,3,0,35,35,3.4709926694631577e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 4]","[11, 14, 13]"
1769172797,3,0,35,35,3.445008769631386e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 5]","[11, 14, 14]"
1769172797,3,0,35,35,4.865787923336029e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 6]","[11, 14, 15]"
1769172797,3,0,35,35,4.198076203465462e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 7]","[11, 14, 16]"
1769172797,3,0,35,35,3.5807956010103226e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[3, 6, 8]","[11, 14, 17]"
1769172797,3,0,36,36,4.21120785176754e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 0]","[11, 15, 9]"
1769172797,3,0,36,36,3.611808642745018e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 1]","[11, 15, 10]"
1769172797,3,0,36,36,4.158820956945419e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 2]","[11, 15, 11]"
1769172797,3,0,36,36,5.4580625146627426e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 3]","[11, 15, 12]"
1769172797,3,0,36,36,3.609107807278633e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 4]","[11, 15, 13]"
1769172797,3,0,36,36,3.3592339605093e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 5]","[11, 15, 14]"
1769172797,3,0,36,36,3.56561504304409e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 6]","[11, 15, 15]"
1769172797,3,0,36,36,4.634307697415352e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 7]","[11, 15, 16]"
1769172797,3,0,36,36,3.857165575027466e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[3, 7, 8]","[11, 15, 17]"
1769172797,3,0,36,36,3.333296626806259e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 0]","[12, 8, 9]"
1769172797,3,0,36,36,3.5212840884923935e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 1]","[12, 8, 10]"
1769172797,3,0,36,36,4.193326458334923e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 2]","[12, 8, 11]"
1769172797,3,0,36,36,7.388601079583168e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 3]","[12, 8, 12]"
1769172797,3,0,36,36,3.6520883440971375e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 4]","[12, 8, 13]"
1769172797,3,0,36,36,3.88389453291893e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 5]","[12, 8, 14]"
1769172797,3,0,36,36,3.46209853887558e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 6]","[12, 8, 15]"
1769172797,3,0,36,36,3.759516403079033e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 7]","[12, 8, 16]"
1769172797,3,0,36,36,3.794720396399498e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[4, 0, 8]","[12, 8, 17]"
1769172797,3,0,37,37,3.2495707273483276e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 0]","[12, 9, 9]"
1769172797,3,0,37,37,3.639468923211098e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 1]","[12, 9, 10]"
1769172797,3,0,37,37,3.365473821759224e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 2]","[12, 9, 11]"
1769172797,3,0,37,37,3.466987982392311e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 3]","[12, 9, 12]"
1769172797,3,0,37,37,3.5863835364580154e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 4]","[12, 9, 13]"
1769172797,3,0,37,37,3.348011523485184e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 5]","[12, 9, 14]"
1769172797,3,0,37,37,3.3568125218153e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 6]","[12, 9, 15]"
1769172797,3,0,37,37,4.1247811168432236e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 7]","[12, 9, 16]"
1769172797,3,0,37,37,3.772508352994919e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[4, 1, 8]","[12, 9, 17]"
1769172797,3,0,38,38,3.877980634570122e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 0]","[12, 10, 9]"
1769172797,3,0,38,38,3.775814548134804e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 1]","[12, 10, 10]"
1769172797,3,0,38,38,3.6490149796009064e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 2]","[12, 10, 11]"
1769172797,3,0,38,38,3.596115857362747e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 3]","[12, 10, 12]"
1769172797,3,0,38,38,3.437697887420654e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 4]","[12, 10, 13]"
1769172797,3,0,38,38,3.886222839355469e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 5]","[12, 10, 14]"
1769172797,3,0,38,38,3.857724368572235e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 6]","[12, 10, 15]"
1769172797,3,0,38,38,3.757886588573456e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 7]","[12, 10, 16]"
1769172797,3,0,38,38,4.206830635666847e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[4, 2, 8]","[12, 10, 17]"
1769172797,3,0,39,39,4.060612991452217e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 0]","[12, 11, 9]"
1769172797,3,0,39,39,3.797002136707306e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 1]","[12, 11, 10]"
1769172797,3,0,39,39,4.1093211621046066e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 2]","[12, 11, 11]"
1769172797,3,0,39,39,6.721680983901024e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 3]","[12, 11, 12]"
1769172797,3,0,39,39,6.0966238379478455e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 4]","[12, 11, 13]"
1769172797,3,0,39,39,5.876505747437477e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 5]","[12, 11, 14]"
1769172797,3,0,39,39,5.619879812002182e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 6]","[12, 11, 15]"
1769172797,3,0,39,39,5.570007488131523e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 7]","[12, 11, 16]"
1769172797,3,0,39,39,5.205301567912102e-05,"[(39, 2)]","[8, 8, 9]","[4, 3, 8]","[12, 11, 17]"
1769172797,3,0,32,32,5.517108365893364e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 0]","[12, 12, 9]"
1769172797,3,0,32,32,5.36222942173481e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 1]","[12, 12, 10]"
1769172797,3,0,32,32,5.595991387963295e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 2]","[12, 12, 11]"
1769172797,3,0,32,32,5.3036026656627655e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 3]","[12, 12, 12]"
1769172797,3,0,32,32,5.309330299496651e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 4]","[12, 12, 13]"
1769172797,3,0,32,32,5.5267009884119034e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 5]","[12, 12, 14]"
1769172797,3,0,32,32,5.420716479420662e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 6]","[12, 12, 15]"
1769172797,3,0,32,32,8.571380749344826e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 7]","[12, 12, 16]"
1769172797,3,0,32,32,5.643535405397415e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[4, 4, 8]","[12, 12, 17]"
1769172797,3,0,33,33,5.596131086349487e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 0]","[12, 13, 9]"
1769172797,3,0,33,33,5.730660632252693e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 1]","[12, 13, 10]"
1769172797,3,0,33,33,5.3443945944309235e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 2]","[12, 13, 11]"
1769172797,3,0,33,33,5.4255127906799316e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 3]","[12, 13, 12]"
1769172797,3,0,33,33,5.400879308581352e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 4]","[12, 13, 13]"
1769172797,3,0,33,33,5.36101870238781e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 5]","[12, 13, 14]"
1769172797,3,0,33,33,5.513196811079979e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 6]","[12, 13, 15]"
1769172797,3,0,33,33,5.128001794219017e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 7]","[12, 13, 16]"
1769172797,3,0,33,33,5.218293517827988e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[4, 5, 8]","[12, 13, 17]"
1769172797,3,0,34,34,5.109421908855438e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 0]","[12, 14, 9]"
1769172797,3,0,34,34,5.4235104471445084e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 1]","[12, 14, 10]"
1769172797,3,0,34,34,7.772212848067284e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 2]","[12, 14, 11]"
1769172797,3,0,34,34,5.269283428788185e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 3]","[12, 14, 12]"
1769172797,3,0,34,34,5.1019247621297836e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 4]","[12, 14, 13]"
1769172797,3,0,34,34,5.263136699795723e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 5]","[12, 14, 14]"
1769172797,3,0,34,34,6.332341581583023e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 6]","[12, 14, 15]"
1769172797,3,0,34,34,5.270913243293762e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 7]","[12, 14, 16]"
1769172797,3,0,34,34,5.641905590891838e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[4, 6, 8]","[12, 14, 17]"
1769172797,3,0,35,35,5.252892151474953e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 0]","[12, 15, 9]"
1769172797,3,0,35,35,5.3608790040016174e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 1]","[12, 15, 10]"
1769172797,3,0,35,35,5.136663094162941e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 2]","[12, 15, 11]"
1769172797,3,0,35,35,5.1812268793582916e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 3]","[12, 15, 12]"
1769172797,3,0,35,35,5.036499351263046e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 4]","[12, 15, 13]"
1769172797,3,0,35,35,5.3215306252241135e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 5]","[12, 15, 14]"
1769172797,3,0,35,35,5.2785035222768784e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 6]","[12, 15, 15]"
1769172797,3,0,35,35,5.188211798667908e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 7]","[12, 15, 16]"
1769172797,3,0,35,35,5.030399188399315e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[4, 7, 8]","[12, 15, 17]"
1769172797,3,0,35,35,5.2856747061014175e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 0]","[13, 8, 9]"
1769172797,3,0,35,35,4.986114799976349e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 1]","[13, 8, 10]"
1769172797,3,0,35,35,5.133403465151787e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 2]","[13, 8, 11]"
1769172797,3,0,35,35,5.013309419155121e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 3]","[13, 8, 12]"
1769172797,3,0,35,35,4.9740076065063477e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 4]","[13, 8, 13]"
1769172797,3,0,35,35,5.104904994368553e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 5]","[13, 8, 14]"
1769172797,3,0,35,35,5.184812471270561e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 6]","[13, 8, 15]"
1769172797,3,0,35,35,5.522696301341057e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 7]","[13, 8, 16]"
1769172797,3,0,35,35,5.420763045549393e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[5, 0, 8]","[13, 8, 17]"
1769172797,3,0,36,36,8.045276626944542e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 0]","[13, 9, 9]"
1769172797,3,0,36,36,5.3919851779937744e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 1]","[13, 9, 10]"
1769172797,3,0,36,36,5.5845361202955246e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 2]","[13, 9, 11]"
1769172797,3,0,36,36,5.249306559562683e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 3]","[13, 9, 12]"
1769172797,3,0,36,36,5.347421392798424e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 4]","[13, 9, 13]"
1769172797,3,0,36,36,5.048885941505432e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 5]","[13, 9, 14]"
1769172797,3,0,36,36,5.298200994729996e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 6]","[13, 9, 15]"
1769172797,3,0,36,36,5.157198756933212e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 7]","[13, 9, 16]"
1769172797,3,0,36,36,0.0052816118113696575,"[(36, 1), (39, 1)]","[8, 8, 9]","[5, 1, 8]","[13, 9, 17]"
1769172797,3,0,37,37,4.445994272828102e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 0]","[13, 10, 9]"
1769172797,3,0,37,37,3.7733931094408035e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 1]","[13, 10, 10]"
1769172797,3,0,37,37,4.3557025492191315e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 2]","[13, 10, 11]"
1769172797,3,0,37,37,3.8397032767534256e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 3]","[13, 10, 12]"
1769172797,3,0,37,37,3.7977006286382675e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 4]","[13, 10, 13]"
1769172797,3,0,37,37,3.699399530887604e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 5]","[13, 10, 14]"
1769172797,3,0,37,37,4.782620817422867e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 6]","[13, 10, 15]"
1769172797,3,0,37,37,3.7528108805418015e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 7]","[13, 10, 16]"
1769172797,3,0,37,37,3.632018342614174e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[5, 2, 8]","[13, 10, 17]"
1769172797,3,0,38,38,3.841426223516464e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 0]","[13, 11, 9]"
1769172797,3,0,38,38,3.568502143025398e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 1]","[13, 11, 10]"
1769172797,3,0,38,38,3.553275018930435e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 2]","[13, 11, 11]"
1769172797,3,0,38,38,3.901822492480278e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 3]","[13, 11, 12]"
1769172797,3,0,38,38,3.5874079912900925e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 4]","[13, 11, 13]"
1769172797,3,0,38,38,4.6090222895145416e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 5]","[13, 11, 14]"
1769172797,3,0,38,38,5.515106022357941e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 6]","[13, 11, 15]"
