seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177737,3,0,31,31,3.158394247293472e-05,"[(31, 2)]","[10, 6, 6]","[5, 3, 2]","[15, 9, 8]"
1769177737,3,0,30,26,3.10288742184639e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[5, 3, 3]","[15, 9, 9]"
1769177737,3,0,31,27,3.151083365082741e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[5, 3, 4]","[15, 9, 10]"
1769177737,3,0,30,28,2.9958318918943405e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[5, 3, 5]","[15, 9, 11]"
1769177737,3,0,31,29,2.9997900128364563e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[5, 4, 0]","[15, 10, 6]"
1769177737,3,0,32,30,3.126077353954315e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[5, 4, 1]","[15, 10, 7]"
1769177737,3,0,31,31,3.2776035368442535e-05,"[(31, 2)]","[10, 6, 6]","[5, 4, 2]","[15, 10, 8]"
1769177737,3,0,32,32,3.125518560409546e-05,"[(32, 2)]","[10, 6, 6]","[5, 4, 3]","[15, 10, 9]"
1769177737,3,0,31,27,3.0478928238153458e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[5, 4, 4]","[15, 10, 10]"
1769177737,3,0,32,28,3.063306212425232e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[5, 4, 5]","[15, 10, 11]"
1769177737,3,0,31,27,0.00011506211012601852,"[(27, 1), (31, 1)]","[10, 6, 6]","[5, 5, 0]","[15, 11, 6]"
1769177737,3,0,30,28,5.102716386318207e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[5, 5, 1]","[15, 11, 7]"
1769177737,3,0,31,29,3.7936028093099594e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[5, 5, 2]","[15, 11, 8]"
1769177737,3,0,30,30,3.7400051951408386e-05,"[(30, 2)]","[10, 6, 6]","[5, 5, 3]","[15, 11, 9]"
1769177737,3,0,31,31,3.862334415316582e-05,"[(31, 2)]","[10, 6, 6]","[5, 5, 4]","[15, 11, 10]"
1769177737,3,0,30,26,4.18112613260746e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[5, 5, 5]","[15, 11, 11]"
1769177737,3,0,30,26,3.785500302910805e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[6, 0, 0]","[16, 6, 6]"
1769177737,3,0,31,27,3.9272941648960114e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 0, 1]","[16, 6, 7]"
1769177737,3,0,30,28,4.644365981221199e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[6, 0, 2]","[16, 6, 8]"
1769177737,3,0,31,29,4.047388210892677e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 0, 3]","[16, 6, 9]"
1769177737,3,0,30,30,5.177082493901253e-05,"[(30, 2)]","[10, 6, 6]","[6, 0, 4]","[16, 6, 10]"
1769177737,3,0,31,31,4.3910928070545197e-05,"[(31, 2)]","[10, 6, 6]","[6, 0, 5]","[16, 6, 11]"
1769177737,3,0,32,32,3.8568396121263504e-05,"[(32, 2)]","[10, 6, 6]","[6, 1, 0]","[16, 7, 6]"
1769177737,3,0,31,27,4.003196954727173e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 1, 1]","[16, 7, 7]"
1769177737,3,0,32,28,4.2098574340343475e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[6, 1, 2]","[16, 7, 8]"
1769177737,3,0,31,29,4.233280196785927e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 1, 3]","[16, 7, 9]"
1769177737,3,0,32,30,4.31709922850132e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[6, 1, 4]","[16, 7, 10]"
1769177737,3,0,31,31,3.5505276173353195e-05,"[(31, 2)]","[10, 6, 6]","[6, 1, 5]","[16, 7, 11]"
1769177737,3,0,30,30,4.434119910001755e-05,"[(30, 2)]","[10, 6, 6]","[6, 2, 0]","[16, 8, 6]"
1769177737,3,0,31,31,4.4554006308317184e-05,"[(31, 2)]","[10, 6, 6]","[6, 2, 1]","[16, 8, 7]"
1769177737,3,0,30,26,4.269229248166084e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[6, 2, 2]","[16, 8, 8]"
1769177737,3,0,31,27,7.094023749232292e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 2, 3]","[16, 8, 9]"
1769177737,3,0,30,28,4.1558872908353806e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[6, 2, 4]","[16, 8, 10]"
1769177737,3,0,31,29,4.272628575563431e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 2, 5]","[16, 8, 11]"
1769177737,3,0,32,30,4.066387191414833e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[6, 3, 0]","[16, 9, 6]"
1769177737,3,0,31,31,3.981590270996094e-05,"[(31, 2)]","[10, 6, 6]","[6, 3, 1]","[16, 9, 7]"
1769177737,3,0,32,32,3.671785816550255e-05,"[(32, 2)]","[10, 6, 6]","[6, 3, 2]","[16, 9, 8]"
1769177737,3,0,31,27,4.274584352970123e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 3, 3]","[16, 9, 9]"
1769177737,3,0,32,28,4.355236887931824e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[6, 3, 4]","[16, 9, 10]"
1769177737,3,0,31,29,4.07160259783268e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 3, 5]","[16, 9, 11]"
1769177737,3,0,30,28,3.995606675744057e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[6, 4, 0]","[16, 10, 6]"
1769177737,3,0,31,29,3.677979111671448e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 4, 1]","[16, 10, 7]"
1769177737,3,0,30,30,4.186667501926422e-05,"[(30, 2)]","[10, 6, 6]","[6, 4, 2]","[16, 10, 8]"
1769177737,3,0,31,31,4.439800977706909e-05,"[(31, 2)]","[10, 6, 6]","[6, 4, 3]","[16, 10, 9]"
1769177737,3,0,30,26,4.250137135386467e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[6, 4, 4]","[16, 10, 10]"
1769177737,3,0,31,27,3.970833495259285e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 4, 5]","[16, 10, 11]"
1769177737,3,0,32,28,4.411255940794945e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[6, 5, 0]","[16, 11, 6]"
1769177737,3,0,31,29,3.905128687620163e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[6, 5, 1]","[16, 11, 7]"
1769177737,3,0,32,30,3.861729055643082e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[6, 5, 2]","[16, 11, 8]"
1769177737,3,0,31,31,4.299171268939972e-05,"[(31, 2)]","[10, 6, 6]","[6, 5, 3]","[16, 11, 9]"
1769177737,3,0,32,32,3.982614725828171e-05,"[(32, 2)]","[10, 6, 6]","[6, 5, 4]","[16, 11, 10]"
1769177737,3,0,31,27,4.7019217163324356e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[6, 5, 5]","[16, 11, 11]"
1769177737,3,0,31,27,4.116212949156761e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 0, 0]","[17, 6, 6]"
1769177737,3,0,32,28,4.421873018145561e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[7, 0, 1]","[17, 6, 7]"
1769177737,3,0,31,29,4.1274819523096085e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 0, 2]","[17, 6, 8]"
1769177737,3,0,32,30,3.9555132389068604e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[7, 0, 3]","[17, 6, 9]"
1769177737,3,0,31,31,3.634719178080559e-05,"[(31, 2)]","[10, 6, 6]","[7, 0, 4]","[17, 6, 10]"
1769177737,3,0,32,32,3.777211531996727e-05,"[(32, 2)]","[10, 6, 6]","[7, 0, 5]","[17, 6, 11]"
1769177737,3,0,31,31,4.191603511571884e-05,"[(31, 2)]","[10, 6, 6]","[7, 1, 0]","[17, 7, 6]"
1769177737,3,0,30,26,3.431364893913269e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[7, 1, 1]","[17, 7, 7]"
1769177737,3,0,31,27,3.9357226341962814e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 1, 2]","[17, 7, 8]"
1769177737,3,0,30,28,3.8280151784420013e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[7, 1, 3]","[17, 7, 9]"
1769177737,3,0,31,29,3.927620127797127e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 1, 4]","[17, 7, 10]"
1769177737,3,0,30,30,3.760727122426033e-05,"[(30, 2)]","[10, 6, 6]","[7, 1, 5]","[17, 7, 11]"
1769177737,3,0,31,31,3.8455240428447723e-05,"[(31, 2)]","[10, 6, 6]","[7, 2, 0]","[17, 8, 6]"
1769177737,3,0,32,32,3.763195127248764e-05,"[(32, 2)]","[10, 6, 6]","[7, 2, 1]","[17, 8, 7]"
1769177737,3,0,31,27,3.8382597267627716e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 2, 2]","[17, 8, 8]"
1769177737,3,0,32,28,3.845198079943657e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[7, 2, 3]","[17, 8, 9]"
1769177737,3,0,31,29,3.573531284928322e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 2, 4]","[17, 8, 10]"
1769177737,3,0,32,30,3.928784281015396e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[7, 2, 5]","[17, 8, 11]"
1769177737,3,0,31,29,4.152022302150726e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 3, 0]","[17, 9, 6]"
1769177737,3,0,30,30,0.0005360855720937252,"[(30, 2)]","[10, 6, 6]","[7, 3, 1]","[17, 9, 7]"
1769177737,3,0,31,31,4.55719418823719e-05,"[(31, 2)]","[10, 6, 6]","[7, 3, 2]","[17, 9, 8]"
1769177737,3,0,30,26,4.400499165058136e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[7, 3, 3]","[17, 9, 9]"
1769177737,3,0,31,27,4.0350016206502914e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 3, 4]","[17, 9, 10]"
1769177737,3,0,30,28,3.934605047106743e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[7, 3, 5]","[17, 9, 11]"
1769177737,3,0,31,29,3.805197775363922e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 4, 0]","[17, 10, 6]"
1769177737,3,0,32,30,4.084082320332527e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[7, 4, 1]","[17, 10, 7]"
1769177737,3,0,31,31,3.950996324419975e-05,"[(31, 2)]","[10, 6, 6]","[7, 4, 2]","[17, 10, 8]"
1769177737,3,0,32,32,4.0158629417419434e-05,"[(32, 2)]","[10, 6, 6]","[7, 4, 3]","[17, 10, 9]"
1769177737,3,0,31,27,4.8819929361343384e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 4, 4]","[17, 10, 10]"
1769177737,3,0,32,28,3.7117861211299896e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[7, 4, 5]","[17, 10, 11]"
1769177737,3,0,31,27,4.12939116358757e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[7, 5, 0]","[17, 11, 6]"
1769177737,3,0,30,28,3.780703991651535e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[7, 5, 1]","[17, 11, 7]"
1769177737,3,0,31,29,4.484923556447029e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[7, 5, 2]","[17, 11, 8]"
1769177737,3,0,30,30,3.942614421248436e-05,"[(30, 2)]","[10, 6, 6]","[7, 5, 3]","[17, 11, 9]"
1769177737,3,0,31,31,4.620011895895004e-05,"[(31, 2)]","[10, 6, 6]","[7, 5, 4]","[17, 11, 10]"
1769177737,3,0,30,26,3.3886171877384186e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[7, 5, 5]","[17, 11, 11]"
1769177737,3,0,30,26,3.447989001870155e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[8, 0, 0]","[18, 6, 6]"
1769177737,3,0,31,27,3.7987250834703445e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 0, 1]","[18, 6, 7]"
1769177737,3,0,30,28,4.2971689254045486e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[8, 0, 2]","[18, 6, 8]"
1769177737,3,0,31,29,4.7002919018268585e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 0, 3]","[18, 6, 9]"
1769177737,3,0,30,30,3.495579585433006e-05,"[(30, 2)]","[10, 6, 6]","[8, 0, 4]","[18, 6, 10]"
1769177737,3,0,31,31,3.438210114836693e-05,"[(31, 2)]","[10, 6, 6]","[8, 0, 5]","[18, 6, 11]"
1769177737,3,0,32,32,3.678072243928909e-05,"[(32, 2)]","[10, 6, 6]","[8, 1, 0]","[18, 7, 6]"
1769177737,3,0,31,27,4.770001396536827e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 1, 1]","[18, 7, 7]"
1769177737,3,0,32,28,3.130920231342316e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[8, 1, 2]","[18, 7, 8]"
1769177737,3,0,31,29,4.247482866048813e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 1, 3]","[18, 7, 9]"
1769177737,3,0,32,30,3.65162268280983e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[8, 1, 4]","[18, 7, 10]"
1769177737,3,0,31,31,4.578195512294769e-05,"[(31, 2)]","[10, 6, 6]","[8, 1, 5]","[18, 7, 11]"
1769177737,3,0,30,30,3.624986857175827e-05,"[(30, 2)]","[10, 6, 6]","[8, 2, 0]","[18, 8, 6]"
1769177737,3,0,31,31,3.6356039345264435e-05,"[(31, 2)]","[10, 6, 6]","[8, 2, 1]","[18, 8, 7]"
1769177737,3,0,30,26,3.609713166952133e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[8, 2, 2]","[18, 8, 8]"
1769177737,3,0,31,27,4.954170435667038e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 2, 3]","[18, 8, 9]"
1769177737,3,0,30,28,3.677140921354294e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[8, 2, 4]","[18, 8, 10]"
1769177737,3,0,31,29,3.738934174180031e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 2, 5]","[18, 8, 11]"
1769177737,3,0,32,30,3.678305074572563e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[8, 3, 0]","[18, 9, 6]"
1769177737,3,0,31,31,3.98377887904644e-05,"[(31, 2)]","[10, 6, 6]","[8, 3, 1]","[18, 9, 7]"
1769177737,3,0,32,32,4.2961444705724716e-05,"[(32, 2)]","[10, 6, 6]","[8, 3, 2]","[18, 9, 8]"
1769177737,3,0,31,27,3.999285399913788e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 3, 3]","[18, 9, 9]"
1769177737,3,0,32,28,4.536425694823265e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[8, 3, 4]","[18, 9, 10]"
1769177737,3,0,31,29,6.437115371227264e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 3, 5]","[18, 9, 11]"
1769177737,3,0,30,28,3.9902981370687485e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[8, 4, 0]","[18, 10, 6]"
1769177737,3,0,31,29,3.7289224565029144e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 4, 1]","[18, 10, 7]"
1769177737,3,0,30,30,3.379117697477341e-05,"[(30, 2)]","[10, 6, 6]","[8, 4, 2]","[18, 10, 8]"
1769177737,3,0,31,31,3.75392846763134e-05,"[(31, 2)]","[10, 6, 6]","[8, 4, 3]","[18, 10, 9]"
1769177737,3,0,30,26,3.419211134314537e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[8, 4, 4]","[18, 10, 10]"
1769177737,3,0,31,27,3.306800499558449e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 4, 5]","[18, 10, 11]"
1769177737,3,0,32,28,3.252597525715828e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[8, 5, 0]","[18, 11, 6]"
1769177737,3,0,31,29,3.718677908182144e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[8, 5, 1]","[18, 11, 7]"
1769177737,3,0,32,30,4.1138846427202225e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[8, 5, 2]","[18, 11, 8]"
1769177737,3,0,31,31,3.470107913017273e-05,"[(31, 2)]","[10, 6, 6]","[8, 5, 3]","[18, 11, 9]"
1769177737,3,0,32,32,4.200078547000885e-05,"[(32, 2)]","[10, 6, 6]","[8, 5, 4]","[18, 11, 10]"
1769177737,3,0,31,27,3.581121563911438e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[8, 5, 5]","[18, 11, 11]"
1769177737,3,0,31,27,4.121800884604454e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 0, 0]","[19, 6, 6]"
1769177737,3,0,32,28,3.459025174379349e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[9, 0, 1]","[19, 6, 7]"
1769177737,3,0,31,29,3.8825906813144684e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 0, 2]","[19, 6, 8]"
1769177737,3,0,32,30,3.48980538547039e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[9, 0, 3]","[19, 6, 9]"
1769177737,3,0,31,31,3.3942051231861115e-05,"[(31, 2)]","[10, 6, 6]","[9, 0, 4]","[19, 6, 10]"
1769177737,3,0,32,32,3.2871030271053314e-05,"[(32, 2)]","[10, 6, 6]","[9, 0, 5]","[19, 6, 11]"
1769177737,3,0,31,31,3.620423376560211e-05,"[(31, 2)]","[10, 6, 6]","[9, 1, 0]","[19, 7, 6]"
1769177737,3,0,30,26,3.6451034247875214e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[9, 1, 1]","[19, 7, 7]"
1769177737,3,0,31,27,2.8377864509820938e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 1, 2]","[19, 7, 8]"
1769177737,3,0,30,28,2.766074612736702e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[9, 1, 3]","[19, 7, 9]"
1769177737,3,0,31,29,2.6673078536987305e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 1, 4]","[19, 7, 10]"
1769177737,3,0,30,30,3.329012542963028e-05,"[(30, 2)]","[10, 6, 6]","[9, 1, 5]","[19, 7, 11]"
1769177737,3,0,31,31,3.126123920083046e-05,"[(31, 2)]","[10, 6, 6]","[9, 2, 0]","[19, 8, 6]"
1769177737,3,0,32,32,3.2129231840372086e-05,"[(32, 2)]","[10, 6, 6]","[9, 2, 1]","[19, 8, 7]"
1769177737,3,0,31,27,3.433693200349808e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 2, 2]","[19, 8, 8]"
1769177737,3,0,32,28,3.350572660565376e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[9, 2, 3]","[19, 8, 9]"
1769177737,3,0,31,29,2.9271934181451797e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 2, 4]","[19, 8, 10]"
1769177737,3,0,32,30,2.7155037969350815e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[9, 2, 5]","[19, 8, 11]"
1769177737,3,0,31,29,3.052828833460808e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 3, 0]","[19, 9, 6]"
1769177737,3,0,30,30,2.7584843337535858e-05,"[(30, 2)]","[10, 6, 6]","[9, 3, 1]","[19, 9, 7]"
1769177737,3,0,31,31,3.238627687096596e-05,"[(31, 2)]","[10, 6, 6]","[9, 3, 2]","[19, 9, 8]"
1769177737,3,0,30,26,2.8721056878566742e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[9, 3, 3]","[19, 9, 9]"
1769177737,3,0,31,27,3.582378849387169e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 3, 4]","[19, 9, 10]"
1769177737,3,0,30,28,3.493716940283775e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[9, 3, 5]","[19, 9, 11]"
1769177737,3,0,31,29,3.8356054574251175e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 4, 0]","[19, 10, 6]"
1769177737,3,0,32,30,3.5457778722047806e-05,"[(30, 1), (32, 1)]","[10, 6, 6]","[9, 4, 1]","[19, 10, 7]"
1769177737,3,0,31,31,3.2322946935892105e-05,"[(31, 2)]","[10, 6, 6]","[9, 4, 2]","[19, 10, 8]"
1769177737,3,0,32,32,6.14440068602562e-05,"[(32, 2)]","[10, 6, 6]","[9, 4, 3]","[19, 10, 9]"
1769177737,3,0,31,27,2.818368375301361e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 4, 4]","[19, 10, 10]"
1769177737,3,0,32,28,4.1517894715070724e-05,"[(28, 1), (32, 1)]","[10, 6, 6]","[9, 4, 5]","[19, 10, 11]"
1769177737,3,0,31,27,3.970973193645477e-05,"[(27, 1), (31, 1)]","[10, 6, 6]","[9, 5, 0]","[19, 11, 6]"
1769177737,3,0,30,28,3.646593540906906e-05,"[(28, 1), (30, 1)]","[10, 6, 6]","[9, 5, 1]","[19, 11, 7]"
1769177737,3,0,31,29,3.623822703957558e-05,"[(29, 1), (31, 1)]","[10, 6, 6]","[9, 5, 2]","[19, 11, 8]"
1769177737,3,0,30,30,3.188988193869591e-05,"[(30, 2)]","[10, 6, 6]","[9, 5, 3]","[19, 11, 9]"
1769177737,3,0,31,31,3.371620550751686e-05,"[(31, 2)]","[10, 6, 6]","[9, 5, 4]","[19, 11, 10]"
1769177737,3,0,30,26,3.186287358403206e-05,"[(26, 1), (30, 1)]","[10, 6, 6]","[9, 5, 5]","[19, 11, 11]"
