seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177615,3,0,38,36,3.777025267481804e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[7, 2, 5]","[17, 8, 14]"
1769177615,3,0,38,37,3.843894228339195e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 2, 6]","[17, 8, 15]"
1769177615,3,0,38,38,3.747688606381416e-05,"[(38, 2)]","[10, 6, 9]","[7, 2, 7]","[17, 8, 16]"
1769177615,3,0,38,36,3.736419603228569e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[7, 2, 8]","[17, 8, 17]"
1769177615,3,0,37,36,3.7937890738248825e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 3, 0]","[17, 9, 9]"
1769177615,3,0,37,37,3.927713260054588e-05,"[(37, 2)]","[10, 6, 9]","[7, 3, 1]","[17, 9, 10]"
1769177615,3,0,37,37,3.793509677052498e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 3, 2]","[17, 9, 11]"
1769177615,3,0,37,36,3.932509571313858e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 3, 3]","[17, 9, 12]"
1769177615,3,0,37,37,3.989366814494133e-05,"[(37, 2)]","[10, 6, 9]","[7, 3, 4]","[17, 9, 13]"
1769177615,3,0,37,37,3.829272463917732e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 3, 5]","[17, 9, 14]"
1769177615,3,0,37,36,4.004174843430519e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 3, 6]","[17, 9, 15]"
1769177615,3,0,37,37,4.8729125410318375e-05,"[(37, 2)]","[10, 6, 9]","[7, 3, 7]","[17, 9, 16]"
1769177615,3,0,37,37,3.623915836215019e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 3, 8]","[17, 9, 17]"
1769177615,3,0,38,38,4.1221734136343e-05,"[(38, 2)]","[10, 6, 9]","[7, 4, 0]","[17, 10, 9]"
1769177615,3,0,38,36,3.312993794679642e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[7, 4, 1]","[17, 10, 10]"
1769177615,3,0,38,37,3.423495218157768e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 4, 2]","[17, 10, 11]"
1769177615,3,0,38,38,3.9010774344205856e-05,"[(38, 2)]","[10, 6, 9]","[7, 4, 3]","[17, 10, 12]"
1769177615,3,0,38,36,3.7288758903741837e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[7, 4, 4]","[17, 10, 13]"
1769177615,3,0,38,37,3.732321783900261e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 4, 5]","[17, 10, 14]"
1769177615,3,0,38,38,6.759166717529297e-05,"[(38, 2)]","[10, 6, 9]","[7, 4, 6]","[17, 10, 15]"
1769177615,3,0,38,36,3.7647318094968796e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[7, 4, 7]","[17, 10, 16]"
1769177615,3,0,38,37,3.687385469675064e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 4, 8]","[17, 10, 17]"
1769177615,3,0,37,37,3.6981888115406036e-05,"[(37, 2)]","[10, 6, 9]","[7, 5, 0]","[17, 11, 9]"
1769177615,3,0,37,37,3.706570714712143e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 5, 1]","[17, 11, 10]"
1769177615,3,0,37,36,3.585685044527054e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 5, 2]","[17, 11, 11]"
1769177615,3,0,37,37,3.803987056016922e-05,"[(37, 2)]","[10, 6, 9]","[7, 5, 3]","[17, 11, 12]"
1769177615,3,0,37,37,3.446592018008232e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 5, 4]","[17, 11, 13]"
1769177615,3,0,37,36,3.523705527186394e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 5, 5]","[17, 11, 14]"
1769177615,3,0,37,37,3.552902489900589e-05,"[(37, 2)]","[10, 6, 9]","[7, 5, 6]","[17, 11, 15]"
1769177615,3,0,37,37,4.232581704854965e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[7, 5, 7]","[17, 11, 16]"
1769177615,3,0,37,36,3.914628177881241e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[7, 5, 8]","[17, 11, 17]"
1769177615,3,0,37,36,3.872206434607506e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 0, 0]","[18, 6, 9]"
1769177615,3,0,37,37,3.79062257707119e-05,"[(37, 2)]","[10, 6, 9]","[8, 0, 1]","[18, 6, 10]"
1769177615,3,0,37,37,3.85502353310585e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 0, 2]","[18, 6, 11]"
1769177615,3,0,37,36,3.978703171014786e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 0, 3]","[18, 6, 12]"
1769177615,3,0,37,37,3.607897087931633e-05,"[(37, 2)]","[10, 6, 9]","[8, 0, 4]","[18, 6, 13]"
1769177615,3,0,37,37,3.88571061193943e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 0, 5]","[18, 6, 14]"
1769177615,3,0,37,36,3.6747660487890244e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 0, 6]","[18, 6, 15]"
1769177615,3,0,37,37,3.758678212761879e-05,"[(37, 2)]","[10, 6, 9]","[8, 0, 7]","[18, 6, 16]"
1769177615,3,0,37,37,4.329485818743706e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 0, 8]","[18, 6, 17]"
1769177615,3,0,38,38,4.3670181185007095e-05,"[(38, 2)]","[10, 6, 9]","[8, 1, 0]","[18, 7, 9]"
1769177615,3,0,38,36,7.439590990543365e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 1, 1]","[18, 7, 10]"
1769177615,3,0,38,37,0.00013249926269054413,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 1, 2]","[18, 7, 11]"
1769177615,3,0,38,38,6.68959692120552e-05,"[(38, 2)]","[10, 6, 9]","[8, 1, 3]","[18, 7, 12]"
1769177615,3,0,38,36,5.4724980145692825e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 1, 4]","[18, 7, 13]"
1769177615,3,0,38,37,4.972470924258232e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 1, 5]","[18, 7, 14]"
1769177615,3,0,38,38,5.049770697951317e-05,"[(38, 2)]","[10, 6, 9]","[8, 1, 6]","[18, 7, 15]"
1769177615,3,0,38,36,5.267001688480377e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 1, 7]","[18, 7, 16]"
1769177615,3,0,38,37,4.945695400238037e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 1, 8]","[18, 7, 17]"
1769177615,3,0,37,37,5.488423630595207e-05,"[(37, 2)]","[10, 6, 9]","[8, 2, 0]","[18, 8, 9]"
1769177615,3,0,37,37,5.666911602020264e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 2, 1]","[18, 8, 10]"
1769177615,3,0,37,36,5.554594099521637e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 2, 2]","[18, 8, 11]"
1769177615,3,0,37,37,6.417930126190186e-05,"[(37, 2)]","[10, 6, 9]","[8, 2, 3]","[18, 8, 12]"
1769177615,3,0,37,37,5.294196307659149e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 2, 4]","[18, 8, 13]"
1769177615,3,0,37,36,5.0283968448638916e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 2, 5]","[18, 8, 14]"
1769177615,3,0,37,37,4.809815436601639e-05,"[(37, 2)]","[10, 6, 9]","[8, 2, 6]","[18, 8, 15]"
1769177615,3,0,37,37,5.098199471831322e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 2, 7]","[18, 8, 16]"
1769177615,3,0,37,36,4.871003329753876e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 2, 8]","[18, 8, 17]"
1769177615,3,0,38,36,5.157617852091789e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 3, 0]","[18, 9, 9]"
1769177615,3,0,38,37,0.00010746484622359276,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 3, 1]","[18, 9, 10]"
1769177615,3,0,38,38,6.032316014170647e-05,"[(38, 2)]","[10, 6, 9]","[8, 3, 2]","[18, 9, 11]"
1769177615,3,0,38,36,4.522083327174187e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 3, 3]","[18, 9, 12]"
1769177615,3,0,38,37,3.942381590604782e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 3, 4]","[18, 9, 13]"
1769177615,3,0,38,38,3.955001011490822e-05,"[(38, 2)]","[10, 6, 9]","[8, 3, 5]","[18, 9, 14]"
1769177615,3,0,38,36,4.1185878217220306e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 3, 6]","[18, 9, 15]"
1769177615,3,0,38,37,4.0683895349502563e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 3, 7]","[18, 9, 16]"
1769177615,3,0,38,38,3.4817028790712357e-05,"[(38, 2)]","[10, 6, 9]","[8, 3, 8]","[18, 9, 17]"
1769177615,3,0,37,37,3.6528799682855606e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 4, 0]","[18, 10, 9]"
1769177615,3,0,37,36,4.4547952711582184e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 4, 1]","[18, 10, 10]"
1769177615,3,0,37,37,4.033185541629791e-05,"[(37, 2)]","[10, 6, 9]","[8, 4, 2]","[18, 10, 11]"
1769177615,3,0,37,37,4.6357978135347366e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 4, 3]","[18, 10, 12]"
1769177615,3,0,37,36,8.126487955451012e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 4, 4]","[18, 10, 13]"
1769177615,3,0,37,37,4.100240767002106e-05,"[(37, 2)]","[10, 6, 9]","[8, 4, 5]","[18, 10, 14]"
1769177615,3,0,37,37,4.551885649561882e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 4, 6]","[18, 10, 15]"
1769177615,3,0,37,36,4.692375659942627e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[8, 4, 7]","[18, 10, 16]"
1769177615,3,0,37,37,4.097912460565567e-05,"[(37, 2)]","[10, 6, 9]","[8, 4, 8]","[18, 10, 17]"
1769177615,3,0,38,37,4.1167251765728e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 5, 0]","[18, 11, 9]"
1769177615,3,0,38,38,4.3647829443216324e-05,"[(38, 2)]","[10, 6, 9]","[8, 5, 1]","[18, 11, 10]"
1769177615,3,0,38,36,4.900991916656494e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 5, 2]","[18, 11, 11]"
1769177615,3,0,38,37,4.482315853238106e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 5, 3]","[18, 11, 12]"
1769177615,3,0,38,38,4.493538290262222e-05,"[(38, 2)]","[10, 6, 9]","[8, 5, 4]","[18, 11, 13]"
1769177615,3,0,38,36,4.372932016849518e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 5, 5]","[18, 11, 14]"
1769177615,3,0,38,37,4.603015258908272e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[8, 5, 6]","[18, 11, 15]"
1769177615,3,0,38,38,4.6549830585718155e-05,"[(38, 2)]","[10, 6, 9]","[8, 5, 7]","[18, 11, 16]"
1769177615,3,0,38,36,4.202499985694885e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[8, 5, 8]","[18, 11, 17]"
1769177615,3,0,38,36,3.913417458534241e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 0, 0]","[19, 6, 9]"
1769177615,3,0,38,37,4.191789776086807e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 0, 1]","[19, 6, 10]"
1769177615,3,0,38,38,4.8197805881500244e-05,"[(38, 2)]","[10, 6, 9]","[9, 0, 2]","[19, 6, 11]"
1769177615,3,0,38,36,4.034489393234253e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 0, 3]","[19, 6, 12]"
1769177615,3,0,38,37,4.1448045521974564e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 0, 4]","[19, 6, 13]"
1769177615,3,0,38,38,0.00015154201537370682,"[(38, 2)]","[10, 6, 9]","[9, 0, 5]","[19, 6, 14]"
1769177615,3,0,38,36,0.00011834828183054924,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 0, 6]","[19, 6, 15]"
1769177615,3,0,38,37,9.525706991553307e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 0, 7]","[19, 6, 16]"
1769177615,3,0,38,38,8.459901437163353e-05,"[(38, 2)]","[10, 6, 9]","[9, 0, 8]","[19, 6, 17]"
1769177615,3,0,37,37,8.600763976573944e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 1, 0]","[19, 7, 9]"
1769177615,3,0,37,36,9.707966819405556e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 1, 1]","[19, 7, 10]"
1769177615,3,0,37,37,0.00010068900883197784,"[(37, 2)]","[10, 6, 9]","[9, 1, 2]","[19, 7, 11]"
1769177615,3,0,37,37,8.363509550690651e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 1, 3]","[19, 7, 12]"
1769177615,3,0,37,36,8.463999256491661e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 1, 4]","[19, 7, 13]"
1769177615,3,0,37,37,0.00015251385048031807,"[(37, 2)]","[10, 6, 9]","[9, 1, 5]","[19, 7, 14]"
1769177615,3,0,37,37,9.861402213573456e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 1, 6]","[19, 7, 15]"
1769177615,3,0,37,36,9.620096534490585e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 1, 7]","[19, 7, 16]"
1769177615,3,0,37,37,9.200442582368851e-05,"[(37, 2)]","[10, 6, 9]","[9, 1, 8]","[19, 7, 17]"
1769177615,3,0,38,37,9.062187746167183e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 2, 0]","[19, 8, 9]"
1769177615,3,0,38,38,8.679879829287529e-05,"[(38, 2)]","[10, 6, 9]","[9, 2, 1]","[19, 8, 10]"
1769177615,3,0,38,36,9.11378301680088e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 2, 2]","[19, 8, 11]"
1769177615,3,0,38,37,8.79550352692604e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 2, 3]","[19, 8, 12]"
1769177615,3,0,38,38,8.383998647332191e-05,"[(38, 2)]","[10, 6, 9]","[9, 2, 4]","[19, 8, 13]"
1769177615,3,0,38,36,8.969800546765327e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 2, 5]","[19, 8, 14]"
1769177615,3,0,38,37,9.998632594943047e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 2, 6]","[19, 8, 15]"
1769177615,3,0,38,38,8.336082100868225e-05,"[(38, 2)]","[10, 6, 9]","[9, 2, 7]","[19, 8, 16]"
1769177615,3,0,38,36,8.689472451806068e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 2, 8]","[19, 8, 17]"
1769177615,3,0,37,36,9.359978139400482e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 3, 0]","[19, 9, 9]"
1769177615,3,0,37,37,8.865399286150932e-05,"[(37, 2)]","[10, 6, 9]","[9, 3, 1]","[19, 9, 10]"
1769177615,3,0,37,37,8.807703852653503e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 3, 2]","[19, 9, 11]"
1769177615,3,0,37,36,8.242018520832062e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 3, 3]","[19, 9, 12]"
1769177615,3,0,37,37,8.1624835729599e-05,"[(37, 2)]","[10, 6, 9]","[9, 3, 4]","[19, 9, 13]"
1769177615,3,0,37,37,8.343392983078957e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 3, 5]","[19, 9, 14]"
1769177615,3,0,37,36,8.614221587777138e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 3, 6]","[19, 9, 15]"
1769177615,3,0,37,37,8.590612560510635e-05,"[(37, 2)]","[10, 6, 9]","[9, 3, 7]","[19, 9, 16]"
1769177615,3,0,37,37,8.85380432009697e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 3, 8]","[19, 9, 17]"
1769177615,3,0,38,38,8.487887680530548e-05,"[(38, 2)]","[10, 6, 9]","[9, 4, 0]","[19, 10, 9]"
1769177615,3,0,38,36,8.291797712445259e-05,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 4, 1]","[19, 10, 10]"
1769177615,3,0,38,37,8.829822763800621e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 4, 2]","[19, 10, 11]"
1769177615,3,0,38,38,8.480669930577278e-05,"[(38, 2)]","[10, 6, 9]","[9, 4, 3]","[19, 10, 12]"
1769177615,3,0,38,36,0.00010492606088519096,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 4, 4]","[19, 10, 13]"
1769177615,3,0,38,37,8.584791794419289e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 4, 5]","[19, 10, 14]"
1769177615,3,0,38,38,8.764304220676422e-05,"[(38, 2)]","[10, 6, 9]","[9, 4, 6]","[19, 10, 15]"
1769177615,3,0,38,36,0.0068826270289719105,"[(36, 1), (38, 1)]","[10, 6, 9]","[9, 4, 7]","[19, 10, 16]"
1769177615,3,0,38,37,7.981201633810997e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 4, 8]","[19, 10, 17]"
1769177615,3,0,37,37,8.049514144659042e-05,"[(37, 2)]","[10, 6, 9]","[9, 5, 0]","[19, 11, 9]"
1769177615,3,0,37,37,8.452311158180237e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 5, 1]","[19, 11, 10]"
1769177615,3,0,37,36,8.013797923922539e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 5, 2]","[19, 11, 11]"
1769177615,3,0,37,37,8.626887574791908e-05,"[(37, 2)]","[10, 6, 9]","[9, 5, 3]","[19, 11, 12]"
1769177615,3,0,37,37,7.619103416800499e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 5, 4]","[19, 11, 13]"
1769177615,3,0,37,36,7.67153687775135e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 5, 5]","[19, 11, 14]"
1769177615,3,0,37,37,7.996475324034691e-05,"[(37, 2)]","[10, 6, 9]","[9, 5, 6]","[19, 11, 15]"
1769177615,3,0,37,37,7.80331902205944e-05,"[(37, 1), (38, 1)]","[10, 6, 9]","[9, 5, 7]","[19, 11, 16]"
1769177615,3,0,37,36,8.400576189160347e-05,"[(36, 1), (37, 1)]","[10, 6, 9]","[9, 5, 8]","[19, 11, 17]"
